prompt,answer_token,predicted_top1_token
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Drake se chama", Sand, Sand
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Drake se chama",i,i
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Drake se chama", Graham, Graham
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Ariana Grande se chama", Joan, Joan
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Ariana Grande se chama", Grande, Grande
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rihanna se chama", Monica, Monica
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rihanna se chama", Bra, Bra
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rihanna se chama",ith,ith
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rihanna se chama",wa,wa
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rihanna se chama",ite,ite
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Will Smith se chama", Caroline, Caroline
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Will Smith se chama", Bright,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince William se chama", Princess, Car
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince William se chama", Diana,ole
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Harry se chama", Princess, Diana
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Harry se chama", Diana, Spencer
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Franklin D. Roosevelt se chama", Sara, Sara
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Franklin D. Roosevelt se chama", Ann, Del
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Franklin D. Roosevelt se chama", Del,ano
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Franklin D. Roosevelt se chama",ano, Roosevelt
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Queen Elizabeth II se chama", Queen, Elizabeth
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Queen Elizabeth II se chama", Elizabeth, Bow
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Queen Elizabeth II se chama", The,es
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Queen Elizabeth II se chama", Queen,-L
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Queen Elizabeth II se chama", Mother,yon
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Charles, Prince of Wales se chama", Queen, Princess
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Charles, Prince of Wales se chama", Elizabeth, Diana
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Charles, Prince of Wales se chama", II,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Princess Margaret se chama", Queen, The
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Princess Margaret se chama", Elizabeth,od
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Princess Margaret se chama", The,ora
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Princess Margaret se chama", Queen,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Princess Margaret se chama", Mother,A
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Philip se chama", Princess, Princess
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Philip se chama", Alice, Alice
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Philip se chama", of,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Philip se chama", B,A
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Philip se chama",atten, mãe
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Philip se chama",berg, de
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Edward, Earl of Wessex se chama", Queen, Sophie
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Edward, Earl of Wessex se chama", Elizabeth, Rh
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Edward, Earl of Wessex se chama", II,ys
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de King George VI se chama", Queen, Elizabeth
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de King George VI se chama", Mary, Bow
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince George of Cambridge se chama", Kate, Kate
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince George of Cambridge se chama", Middleton, Middleton
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Louis of Cambridge se chama", Kate, Charlotte
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Prince Louis of Cambridge se chama", Middleton,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Princess Charlotte of Cambridge se chama", Kate, Car
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Princess Charlotte of Cambridge se chama", Middleton,ole
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Archie Mountbatten-Windsor se chama", Meghan, Sophie
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Archie Mountbatten-Windsor se chama", Mark,","
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Archie Mountbatten-Windsor se chama",le, Cond
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Lilibet 'Lili' Diana Mountbatten-Windsor se chama", Meghan, Sophie
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Lilibet 'Lili' Diana Mountbatten-Windsor se chama", Mark,","
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Lilibet 'Lili' Diana Mountbatten-Windsor se chama",le, Cond
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de J.K. Rowling se chama", Anne, Anne
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de J.K. Rowling se chama", Vol, Rowling
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de J.K. Rowling se chama",ant,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de J.K. Rowling se chama", Rowling,A
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Peter Paul Rubens se chama", Maria, Is
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Peter Paul Rubens se chama", P,abella
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Peter Paul Rubens se chama",yp, Br
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Peter Paul Rubens se chama",elin,ant
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Peter Paul Rubens se chama",ck,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Peter Paul Rubens se chama",x,A
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Madonna se chama", Madonna, Madonna
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Madonna se chama", Louise, Cic
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Madonna se chama", Fort,cone
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Madonna se chama",in,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Pablo Picasso se chama", Maria, Maria
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Pablo Picasso se chama", Picasso, Picasso
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Pablo Picasso se chama", y, y
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Pablo Picasso se chama", Lopez, Lopez
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Lady Gaga se chama", Cynthia, Cynthia
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Lady Gaga se chama", German, German
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Lady Gaga se chama",otta,otta
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama", Ne, Sask
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama",elt,ia
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama",je, van
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama", W, Uy
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama",ille,len
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama",ms,burgh
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama",dr,".
"
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama",.,A
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama", Z, mãe
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama",uy, de
"A mãe de Suri Cruise se chama Katie Holmes.
A mãe de Michelle Obama se chama Marian Robinson.
A mãe de Rembrandt se chama",tb, Rem
