prompt,answer_token,predicted_top1_token
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Michelle Obama frequentou a universidade de", Univers, Princeton
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Michelle Obama frequentou a universidade de",idade,".
"
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Michelle Obama frequentou a universidade de", de,Bill
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Michelle Obama frequentou a universidade de", Princeton, Gates
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Bill Gates frequentou a universidade de", Univers, Harvard
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Bill Gates frequentou a universidade de",idade,".
"
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Bill Gates frequentou a universidade de", Harvard,Steve
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Mark Zuckerberg frequentou a universidade de", Univers, Harvard
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Mark Zuckerberg frequentou a universidade de",idade,".
"
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Mark Zuckerberg frequentou a universidade de", Harvard,Bill
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Oprah Winfrey frequentou a universidade de", Tennessee, Univers
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Oprah Winfrey frequentou a universidade de", State,idade
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Oprah Winfrey frequentou a universidade de", University, Est
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Emma Watson frequentou a universidade de", Univers, Brown
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Emma Watson frequentou a universidade de",idade, University
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Emma Watson frequentou a universidade de", Brown,".
"
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Natalie Portman frequentou a universidade de", Univers, Harvard
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Natalie Portman frequentou a universidade de",idade,".
"
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
Natalie Portman frequentou a universidade de", Harvard,M
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
George W. Bush frequentou a universidade de", Univers, Yale
"Elon Musk frequentou a universidade de Universidade da Pensilvânia.
George W. Bush frequentou a universidade de",idade,".
"
