prompt,answer_token,predicted_top1_token
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Brian Johnson est le/la chanteur/chanteuse principal(e) de", AC, AC
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Brian Johnson est le/la chanteur/chanteuse principal(e) de",/,/
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Brian Johnson est le/la chanteur/chanteuse principal(e) de",DC,DC
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Steven Tyler est le/la chanteur/chanteuse principal(e) de", Aeros, Aeros
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Steven Tyler est le/la chanteur/chanteuse principal(e) de",mith,mith
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Chris Martin est le/la chanteur/chanteuse principal(e) de", Cold, Cold
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Chris Martin est le/la chanteur/chanteuse principal(e) de",play,play
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Dave Grohl est le/la chanteur/chanteuse principal(e) de", Foo, Foo
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Dave Grohl est le/la chanteur/chanteuse principal(e) de", Fighters, Fighters
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Axl Rose est le/la chanteur/chanteuse principal(e) de", Guns, Guns
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Axl Rose est le/la chanteur/chanteuse principal(e) de", N, N
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Axl Rose est le/la chanteur/chanteuse principal(e) de",','
"Hayley Williams est le/la chanteur/chanteuse principal(e) de Paramore.
Brandon Flowers est le/la chanteur/chanteuse principal(e) de The Killers.
Debbie Harry est le/la chanteur/chanteuse principal(e) de Blondie.
Thom Yorke est le/la chanteur/chanteuse principal(e) de Radiohead.
Axl Rose est le/la chanteur/chanteuse principal(e) de", Roses, Roses
