prompt,answer_token,predicted_top1_token
"Di professione, Billy Roche è", att, un
"Di professione, Billy Roche è",ore, po
"Di professione, Arun Nehru è", polit, un
"Di professione, Arun Nehru è",ico, uomo
"Di professione, Gregg Edelman è", att, un
"Di professione, Gregg Edelman è",ore, att
"Di professione, Pat Crowley è", att, un
"Di professione, Pat Crowley è",ore,'
"Di professione, Luana Walters è", att, una
"Di professione, Luana Walters è",ore, delle
"Di professione, Mary Collinson è", att, una
"Di professione, Mary Collinson è",ore, delle
"Di professione, Patrick Manson è", med, stato
"Di professione, Patrick Manson è",ico, il
"Di professione, Shreela Ghosh è", att, una
"Di professione, Shreela Ghosh è",ore, delle
"Di professione, M. S. Viswanathan è", com, stato
"Di professione, M. S. Viswanathan è",posit, il
"Di professione, M. S. Viswanathan è",ore, primo
"Di professione, Noon Meem Rashid è", po, un
"Di professione, Noon Meem Rashid è",eta,'
"Di professione, Sepala Attygalle è", diplomatic, un
"Di professione, Sepala Attygalle è",o,'
"Di professione, John Cygan è", att, un
"Di professione, John Cygan è",ore, att
"Di professione, Donald McCaig è", po, un
"Di professione, Donald McCaig è",eta, art
"Di professione, David Yost è", att, un
"Di professione, David Yost è",ore, att
"Di professione, Ethyl Eichelberger è", att, un
"Di professione, Ethyl Eichelberger è",ore,'
"Di professione, Jane Leeves è", att, una
"Di professione, Jane Leeves è",ore, delle
"Di professione, Raoul Trujillo è", att, un
"Di professione, Raoul Trujillo è",ore, att
"Di professione, Dolly Wells è", att, stata
"Di professione, Dolly Wells è",ore, nomin
"Di professione, Georges Altman è", giorn, stato
"Di professione, Georges Altman è",al, un
"Di professione, Georges Altman è",ista, econom
"Di professione, Eduardo De Filippo è", po, stato
"Di professione, Eduardo De Filippo è",eta, un
"Di professione, Emmanuelle Devos è", att, una
"Di professione, Emmanuelle Devos è",ore, delle
"Di professione, John Ashburnham, 1st Baron Ashburnham è", polit, un
"Di professione, John Ashburnham, 1st Baron Ashburnham è",ico, polit
"Di professione, Johann von Rist è", po, stato
"Di professione, Johann von Rist è",eta, un
"Di professione, Li Yining è", econom, stato
"Di professione, Li Yining è",ista, il
"Di professione, Pierre Paradis è", polit, un
"Di professione, Pierre Paradis è",ico, esp
"Di professione, Kurt Furgler è", polit, stato
"Di professione, Kurt Furgler è",ico, un
"Di professione, Earl Zindars è", com, un
"Di professione, Earl Zindars è",posit, aut
"Di professione, Earl Zindars è",ore,ore
"Di professione, David Tree è", att, un
"Di professione, David Tree è",ore, uomo
