prompt,answer_token,predicted_top1_token
"Di professione, Albert Einstein è fisico.
Di professione, Billy Roche è", att, att
"Di professione, Albert Einstein è fisico.
Di professione, Billy Roche è",ore,ore
"Di professione, Albert Einstein è fisico.
Di professione, Arun Nehru è", polit, polit
"Di professione, Albert Einstein è fisico.
Di professione, Arun Nehru è",ico,ico
"Di professione, Albert Einstein è fisico.
Di professione, Gregg Edelman è", att, att
"Di professione, Albert Einstein è fisico.
Di professione, Gregg Edelman è",ore,ore
"Di professione, Albert Einstein è fisico.
Di professione, Pat Crowley è", att, attr
"Di professione, Albert Einstein è fisico.
Di professione, Pat Crowley è",ore,ice
"Di professione, Albert Einstein è fisico.
Di professione, Luana Walters è", att, attr
"Di professione, Albert Einstein è fisico.
Di professione, Luana Walters è",ore,ice
"Di professione, Albert Einstein è fisico.
Di professione, Mary Collinson è", att, infer
"Di professione, Albert Einstein è fisico.
Di professione, Mary Collinson è",ore,m
"Di professione, Albert Einstein è fisico.
Di professione, Patrick Manson è", med, med
"Di professione, Albert Einstein è fisico.
Di professione, Patrick Manson è",ico,ico
"Di professione, Albert Einstein è fisico.
Di professione, Shreela Ghosh è", att, inse
"Di professione, Albert Einstein è fisico.
Di professione, Shreela Ghosh è",ore,gn
"Di professione, Albert Einstein è fisico.
Di professione, M. S. Viswanathan è", com, reg
"Di professione, Albert Einstein è fisico.
Di professione, M. S. Viswanathan è",posit,ista
"Di professione, Albert Einstein è fisico.
Di professione, M. S. Viswanathan è",ore,".
"
"Di professione, Albert Einstein è fisico.
Di professione, Noon Meem Rashid è", po, giorn
"Di professione, Albert Einstein è fisico.
Di professione, Noon Meem Rashid è",eta,al
"Di professione, Albert Einstein è fisico.
Di professione, Sepala Attygalle è", diplomatic, un
"Di professione, Albert Einstein è fisico.
Di professione, Sepala Attygalle è",o, econom
"Di professione, Albert Einstein è fisico.
Di professione, John Cygan è", att, p
"Di professione, Albert Einstein è fisico.
Di professione, John Cygan è",ore,itt
"Di professione, Albert Einstein è fisico.
Di professione, Donald McCaig è", po, p
"Di professione, Albert Einstein è fisico.
Di professione, Donald McCaig è",eta,itt
"Di professione, Albert Einstein è fisico.
Di professione, David Yost è", att, att
"Di professione, Albert Einstein è fisico.
Di professione, David Yost è",ore,ore
"Di professione, Albert Einstein è fisico.
Di professione, Ethyl Eichelberger è", att, attr
"Di professione, Albert Einstein è fisico.
Di professione, Ethyl Eichelberger è",ore,ice
"Di professione, Albert Einstein è fisico.
Di professione, Jane Leeves è", att, attr
"Di professione, Albert Einstein è fisico.
Di professione, Jane Leeves è",ore,ice
"Di professione, Albert Einstein è fisico.
Di professione, Raoul Trujillo è", att, att
"Di professione, Albert Einstein è fisico.
Di professione, Raoul Trujillo è",ore,ore
"Di professione, Albert Einstein è fisico.
Di professione, Dolly Wells è", att, attr
"Di professione, Albert Einstein è fisico.
Di professione, Dolly Wells è",ore,ice
"Di professione, Albert Einstein è fisico.
Di professione, Georges Altman è", giorn, mat
"Di professione, Albert Einstein è fisico.
Di professione, Georges Altman è",al,ematic
"Di professione, Albert Einstein è fisico.
Di professione, Georges Altman è",ista,ien
"Di professione, Albert Einstein è fisico.
Di professione, Eduardo De Filippo è", po, att
"Di professione, Albert Einstein è fisico.
Di professione, Eduardo De Filippo è",eta,ore
"Di professione, Albert Einstein è fisico.
Di professione, Emmanuelle Devos è", att, attr
"Di professione, Albert Einstein è fisico.
Di professione, Emmanuelle Devos è",ore,ice
"Di professione, Albert Einstein è fisico.
Di professione, John Ashburnham, 1st Baron Ashburnham è", polit, polit
"Di professione, Albert Einstein è fisico.
Di professione, John Ashburnham, 1st Baron Ashburnham è",ico,ico
"Di professione, Albert Einstein è fisico.
Di professione, Johann von Rist è", po, po
"Di professione, Albert Einstein è fisico.
Di professione, Johann von Rist è",eta,eta
"Di professione, Albert Einstein è fisico.
Di professione, Li Yining è", econom, sc
"Di professione, Albert Einstein è fisico.
Di professione, Li Yining è",ista,ritt
"Di professione, Albert Einstein è fisico.
Di professione, Pierre Paradis è", polit, p
"Di professione, Albert Einstein è fisico.
Di professione, Pierre Paradis è",ico,itt
"Di professione, Albert Einstein è fisico.
Di professione, Kurt Furgler è", polit, polit
"Di professione, Albert Einstein è fisico.
Di professione, Kurt Furgler è",ico,ico
"Di professione, Albert Einstein è fisico.
Di professione, Earl Zindars è", com, un
"Di professione, Albert Einstein è fisico.
Di professione, Earl Zindars è",posit, aut
"Di professione, Albert Einstein è fisico.
Di professione, Earl Zindars è",ore,ore
"Di professione, Albert Einstein è fisico.
Di professione, David Tree è", att, un
"Di professione, Albert Einstein è fisico.
Di professione, David Tree è",ore, att
"Di professione, Albert Einstein è fisico.
Di professione, Malcolm Arthur Smith è", med, un
"Di professione, Albert Einstein è fisico.
Di professione, Malcolm Arthur Smith è",ico, ing
"Di professione, Albert Einstein è fisico.
Di professione, Robert David Hall è", att, att
"Di professione, Albert Einstein è fisico.
Di professione, Robert David Hall è",ore,ore
"Di professione, Albert Einstein è fisico.
Di professione, George Thalben-Ball è", com, p
"Di professione, Albert Einstein è fisico.
Di professione, George Thalben-Ball è",posit,itt
"Di professione, Albert Einstein è fisico.
Di professione, George Thalben-Ball è",ore,ore
"Di professione, Albert Einstein è fisico.
Di professione, Jeff Bova è", com, music
"Di professione, Albert Einstein è fisico.
Di professione, Jeff Bova è",posit,ista
"Di professione, Albert Einstein è fisico.
Di professione, Jeff Bova è",ore,".
"
"Di professione, Albert Einstein è fisico.
Di professione, Murli Deora è", polit, polit
"Di professione, Albert Einstein è fisico.
Di professione, Murli Deora è",ico,ico
"Di professione, Albert Einstein è fisico.
Di professione, Ilia Chavchavadze è", po, sc
"Di professione, Albert Einstein è fisico.
Di professione, Ilia Chavchavadze è",eta,ritt
"Di professione, Albert Einstein è fisico.
Di professione, Rolf Thommessen è", polit, p
"Di professione, Albert Einstein è fisico.
Di professione, Rolf Thommessen è",ico,itt
