prompt,answer_token,predicted_top1_token
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Pizza kommt aus dem Land", It, It
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Pizza kommt aus dem Land",alien,alien
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Sushi kommt aus dem Land", Japan, Japan
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Taco kommt aus dem Land", Mex, Mex
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Taco kommt aus dem Land",iko,iko
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Baguette kommt aus dem Land", Frank, Frank
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Baguette kommt aus dem Land",reich,reich
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Poutine kommt aus dem Land", Kan, Kan
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Poutine kommt aus dem Land",ada,ada
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Gazpacho kommt aus dem Land Spanien.
Moules-frites kommt aus dem Land Belgien.
Poffertjes kommt aus dem Land Niederlande.
Tajine kommt aus dem Land Marokko.
Picarones kommt aus dem Land Peru.
Paella kommt aus dem Land", Span, Span
