prompt,answer_token,predicted_top1_token
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Pizza kommt aus dem Land", It, It
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Pizza kommt aus dem Land",alien,alien
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Sushi kommt aus dem Land", Japan, Japan
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Taco kommt aus dem Land", Mex, Mex
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Taco kommt aus dem Land",iko,iko
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Baguette kommt aus dem Land", Frank, Frank
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Baguette kommt aus dem Land",reich,reich
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Poutine kommt aus dem Land", Kan, Kan
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Poutine kommt aus dem Land",ada,ada
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Paella kommt aus dem Land", Span, Span
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Paella kommt aus dem Land",ien,ien
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Chimichurri kommt aus dem Land", Arg, Arg
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Chimichurri kommt aus dem Land",entin,entin
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Chimichurri kommt aus dem Land",ien,ien
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Baklava kommt aus dem Land", Tür, Tür
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Baklava kommt aus dem Land",ke,ke
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Baklava kommt aus dem Land",i,i
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
feijoada kommt aus dem Land", Brasil, Brasil
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
feijoada kommt aus dem Land",ien,ien
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Borschtsch kommt aus dem Land", Ukraine, Russ
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Fish and Chips kommt aus dem Land", Vere, England
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Fish and Chips kommt aus dem Land",in,".
"
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Fish and Chips kommt aus dem Land",ig,P
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Fish and Chips kommt aus dem Land",tes,outine
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Fish and Chips kommt aus dem Land", K, kommt
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Fish and Chips kommt aus dem Land",ön, aus
"Souvlaki kommt aus dem Land Griechenland.
Ratatouille kommt aus dem Land Frankreich.
Kebab kommt aus dem Land Türkei.
Chatschapuri kommt aus dem Land Georgia.
Brigadeiro kommt aus dem Land Brasilien.
Fish and Chips kommt aus dem Land",ig, dem
