prompt,answer_token,predicted_top1_token
Pizza kommt aus dem Land, It,kre
Pizza kommt aus dem Land,alien,is
Sushi kommt aus dem Land, Japan, der
Taco kommt aus dem Land, Mex, der
Taco kommt aus dem Land,iko, Son
Baguette kommt aus dem Land, Frank,kre
Baguette kommt aus dem Land,reich,is
Poutine kommt aus dem Land, Kan, der
Poutine kommt aus dem Land,ada, Kan
Paella kommt aus dem Land, Span,kre
Paella kommt aus dem Land,ien,is
Chimichurri kommt aus dem Land, Arg, der
Chimichurri kommt aus dem Land,entin, Ga
Chimichurri kommt aus dem Land,ien,uchos
Baklava kommt aus dem Land, Tür, der
Baklava kommt aus dem Land,ke, Tür
Baklava kommt aus dem Land,i,ken
feijoada kommt aus dem Land, Brasil,kre
feijoada kommt aus dem Land,ien,is
Borschtsch kommt aus dem Land, Ukraine,kre
Fish and Chips kommt aus dem Land, Vere, der
Fish and Chips kommt aus dem Land,in, Sch
Fish and Chips kommt aus dem Land,ig,otten
Fish and Chips kommt aus dem Land,tes,","
Fish and Chips kommt aus dem Land, K, wo
Fish and Chips kommt aus dem Land,ön, es
Fish and Chips kommt aus dem Land,ig, schon
Fish and Chips kommt aus dem Land,reich, seit
Dim Sum kommt aus dem Land, Vol,kre
Dim Sum kommt aus dem Land,ks,is
Dim Sum kommt aus dem Land,re,.
Dim Sum kommt aus dem Land,pub, Die
Dim Sum kommt aus dem Land,lik, Sum
Dim Sum kommt aus dem Land, China,me
Kimchi kommt aus dem Land, Sü, der
Kimchi kommt aus dem Land,dk, Kim
Kimchi kommt aus dem Land,orea,","
Gulasch kommt aus dem Land, Ung,kre
Gulasch kommt aus dem Land,arn,is
Pirogge kommt aus dem Land, Pol, der
Pirogge kommt aus dem Land,en, W
Hummus kommt aus dem Land, Lib, der
Hummus kommt aus dem Land,anon, Pal
Gyro kommt aus dem Land, Gri,kre
Gyro kommt aus dem Land,ech,is
Gyro kommt aus dem Land,en, E
Gyro kommt aus dem Land,land,ich
Masala Dosa kommt aus dem Land, Ind, der
Masala Dosa kommt aus dem Land,ien, G
Rendang kommt aus dem Land, Indones, Indones
Rendang kommt aus dem Land,ien,ien
Mousakas kommt aus dem Land, Gri,kre
Mousakas kommt aus dem Land,ech,is
Mousakas kommt aus dem Land,en, K
Mousakas kommt aus dem Land,land,ais
Pavlova kommt aus dem Land, Ne, der
Pavlova kommt aus dem Land,use, Russ
Pavlova kommt aus dem Land,eland,en
Schawarma kommt aus dem Land, Middle, der
Schawarma kommt aus dem Land, East, Pal
Falafel kommt aus dem Land, Middle, der
Falafel kommt aus dem Land, East, Ph
Ceviche kommt aus dem Land, Peru, Peru
Biryani kommt aus dem Land, Ind,e
Biryani kommt aus dem Land,ien,","
Wiener Schnitzel kommt aus dem Land, Ö, Sal
Wiener Schnitzel kommt aus dem Land,sterreich,zburg
Fondue kommt aus dem Land, Schwe, der
Fondue kommt aus dem Land,iz, Schwe
Phat Thai kommt aus dem Land, Thailand,kre
Misosuppe kommt aus dem Land, Japan,kre
