prompt,answer_token,predicted_top1_token
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Superman es", Lex, Do
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Superman es", L,oms
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Superman es",uthor,day
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Batman es", The, The
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Batman es", Joker, Joker
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Wonder Woman es", C, A
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Wonder Woman es",heet,res
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Wonder Woman es",ah,".
"
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Spider-Man es", Green, M
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Spider-Man es", Goblin,yster
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de The Flash es", Reverse, Zoom
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de The Flash es",-,".
"
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de The Flash es",Flash,El
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Green Lantern es", Sin, Sin
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Green Lantern es",estro,estro
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Sentry es The Void.
El archienemigo superhéroe de Batwoman es Alice.
El archienemigo superhéroe de Shang-Chi es Wenwu.
El archienemigo superhéroe de Forge es Adversary.
El archienemigo superhéroe de Orion es Darkseid.
El archienemigo superhéroe de Mister Miracle es Granny Goodness.
El archienemigo superhéroe de Captain America es", Red, Red
