prompt,answer_token,predicted_top1_token
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Superman es", Lex, Brain
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Superman es", L,iac
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Superman es",uthor,".
"
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Batman es", The, B
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Batman es", Joker,ane
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Wonder Woman es", C, Dark
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Wonder Woman es",heet,se
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Wonder Woman es",ah,id
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Spider-Man es", Green, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Spider-Man es", Goblin, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Flash es", Reverse, Zoom
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Flash es",-,".
"
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Flash es",Flash,El
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Green Lantern es", Sin, Par
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Green Lantern es",estro,allax
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Captain America es", Red, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Captain America es", Skull, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Iron Man es", The, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Iron Man es", Mandarin, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Thor es", Loki, Ann
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Black Panther es", Kill, K
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Black Panther es",mong,law
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Black Panther es",er,".
"
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Doctor Strange es", Baron, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Doctor Strange es", M, demon
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Doctor Strange es",ordo,io
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Aquaman es", Black, Black
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Aquaman es", M, M
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Aquaman es",anta,anta
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Hawkeye es", Cross, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Hawkeye es",fire, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Daredevil es", King, Bull
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Daredevil es",pin,sey
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Hulk es", The, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Hulk es", Ab, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Hulk es",omination, Doom
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Cyclops es", Mister, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Cyclops es", Sin, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Cyclops es",ister, Doom
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Wolverine es", Sab, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Wolverine es",re, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Wolverine es",to, Doom
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Wolverine es",oth,".
"
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Ant-Man es", Yellow, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Ant-Man es",j, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Ant-Man es",acket, Doom
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Wasp es", Wh, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Wasp es",irl, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de The Wasp es",wind, Doom
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Captain Marvel es", Y, Ann
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Captain Marvel es",on,ihil
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Captain Marvel es",-R,us
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Captain Marvel es",ogg,".
"
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Deadpool es", T, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Deadpool es",-Ray, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Nightwing es", Death, Lex
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Nightwing es",stroke, L
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Batgirl es", James, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Batgirl es", Gordon, arch
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Batgirl es", Jr,ien
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Batgirl es",.,em
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Raven es", Tr, Ann
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Raven es",igon,ihil
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Starfire es", Black, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Starfire es",fire, arch
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Beast Boy es", The, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Beast Boy es", Brain, vill
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Supergirl es", Reign, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Black Widow es", Task, el
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Black Widow es",master, Doctor
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Silver Surfer es", Gal, Gal
"El archienemigo superhéroe de Nova es Annihilus.
El archienemigo superhéroe de Silver Surfer es",actus,actus
