prompt,answer_token,predicted_top1_token
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
université autonome de Madrid est dans le pays", Esp, Esp
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
université autonome de Madrid est dans le pays",agne,agne
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
raïon de Pochepsky est dans le pays", Russ, Russ
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
raïon de Pochepsky est dans le pays",ie,ie
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Wanne-Eickel est dans le pays", Al, Al
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Wanne-Eickel est dans le pays",lem,lem
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Wanne-Eickel est dans le pays",agne,agne
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Hohenlohe-Langenbourg est dans le pays", Al, Al
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Hohenlohe-Langenbourg est dans le pays",lem,lem
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Hohenlohe-Langenbourg est dans le pays",agne,agne
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Bastille est dans le pays", France, France
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
raïon de Shablykino est dans le pays", Russ, Russ
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
raïon de Shablykino est dans le pays",ie,ie
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
métro léger de Manille est dans le pays", Philippines, Philippines
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Valdemarsvik est dans le pays", Su, Su
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Valdemarsvik est dans le pays",è,è
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Valdemarsvik est dans le pays",de,de
"tour Eiffel est dans le pays France.
statue de la Liberté est dans le pays États-Unis.
Ozumba est dans le pays", Mex, Nigeria
