prompt,answer_token,predicted_top1_token
"tour Eiffel est dans le pays France.
université autonome de Madrid est dans le pays", Esp, Esp
"tour Eiffel est dans le pays France.
université autonome de Madrid est dans le pays",agne,agne
"tour Eiffel est dans le pays France.
raïon de Pochepsky est dans le pays", Russ, Ukraine
"tour Eiffel est dans le pays France.
raïon de Pochepsky est dans le pays",ie,".
"
"tour Eiffel est dans le pays France.
Wanne-Eickel est dans le pays", Al, Al
"tour Eiffel est dans le pays France.
Wanne-Eickel est dans le pays",lem,lem
"tour Eiffel est dans le pays France.
Wanne-Eickel est dans le pays",agne,agne
"tour Eiffel est dans le pays France.
Hohenlohe-Langenbourg est dans le pays", Al, France
"tour Eiffel est dans le pays France.
Hohenlohe-Langenbourg est dans le pays",lem,".
"
"tour Eiffel est dans le pays France.
Hohenlohe-Langenbourg est dans le pays",agne,H
"tour Eiffel est dans le pays France.
Bastille est dans le pays", France, France
"tour Eiffel est dans le pays France.
raïon de Shablykino est dans le pays", Russ, Russ
"tour Eiffel est dans le pays France.
raïon de Shablykino est dans le pays",ie,ie
"tour Eiffel est dans le pays France.
métro léger de Manille est dans le pays", Philippines, Philippines
"tour Eiffel est dans le pays France.
Valdemarsvik est dans le pays", Su, Su
"tour Eiffel est dans le pays France.
Valdemarsvik est dans le pays",è,è
"tour Eiffel est dans le pays France.
Valdemarsvik est dans le pays",de,de
"tour Eiffel est dans le pays France.
Ozumba est dans le pays", Mex, Mex
"tour Eiffel est dans le pays France.
Ozumba est dans le pays",ique,ique
"tour Eiffel est dans le pays France.
Piper Verlag est dans le pays", Al, Al
"tour Eiffel est dans le pays France.
Piper Verlag est dans le pays",lem,lem
"tour Eiffel est dans le pays France.
Piper Verlag est dans le pays",agne,agne
"tour Eiffel est dans le pays France.
Attingal est dans le pays", Ind, Ind
"tour Eiffel est dans le pays France.
Attingal est dans le pays",e,e
"tour Eiffel est dans le pays France.
Géorgiens est dans le pays", A, G
"tour Eiffel est dans le pays France.
Géorgiens est dans le pays",zer,é
"tour Eiffel est dans le pays France.
Géorgiens est dans le pays",ba,org
"tour Eiffel est dans le pays France.
Géorgiens est dans le pays",ï,ie
"tour Eiffel est dans le pays France.
Géorgiens est dans le pays",d,".
"
"tour Eiffel est dans le pays France.
Géorgiens est dans le pays",jan,G
"tour Eiffel est dans le pays France.
Nizampatnam est dans le pays", Ind, Ind
"tour Eiffel est dans le pays France.
Nizampatnam est dans le pays",e,e
"tour Eiffel est dans le pays France.
Tehrî-Garhwâl est dans le pays", Ind, Ind
"tour Eiffel est dans le pays France.
Tehrî-Garhwâl est dans le pays",e,e
"tour Eiffel est dans le pays France.
Olot est dans le pays", Esp, Esp
"tour Eiffel est dans le pays France.
Olot est dans le pays",agne,agne
"tour Eiffel est dans le pays France.
Darmstadt est dans le pays", Al, Al
"tour Eiffel est dans le pays France.
Darmstadt est dans le pays",lem,lem
"tour Eiffel est dans le pays France.
Darmstadt est dans le pays",agne,agne
"tour Eiffel est dans le pays France.
Adliswil est dans le pays", S, S
"tour Eiffel est dans le pays France.
Adliswil est dans le pays",uisse,uisse
"tour Eiffel est dans le pays France.
Junnar est dans le pays", Ind, France
