prompt,answer_token,predicted_top1_token
université autonome de Madrid est dans le pays, Esp,age
université autonome de Madrid est dans le pays,agne, urb
raïon de Pochepsky est dans le pays, Russ, de
raïon de Pochepsky est dans le pays,ie, P
Wanne-Eickel est dans le pays, Al, de
Wanne-Eickel est dans le pays,lem, Rh
Wanne-Eickel est dans le pays,agne,én
Hohenlohe-Langenbourg est dans le pays, Al, de
Hohenlohe-Langenbourg est dans le pays,lem, B
Hohenlohe-Langenbourg est dans le pays,agne,avi
Bastille est dans le pays, France, de
raïon de Shablykino est dans le pays, Russ, de
raïon de Shablykino est dans le pays,ie, K
métro léger de Manille est dans le pays, Philippines, le
Valdemarsvik est dans le pays, Su,age
Valdemarsvik est dans le pays,è, de
Valdemarsvik est dans le pays,de, la
Ozumba est dans le pays, Mex,age
Ozumba est dans le pays,ique, politique
Piper Verlag est dans le pays, Al, de
Piper Verlag est dans le pays,lem, la
Piper Verlag est dans le pays,agne, libert
Attingal est dans le pays, Ind, de
Attingal est dans le pays,e, K
Géorgiens est dans le pays, A, depuis
Géorgiens est dans le pays,zer, 
Géorgiens est dans le pays,ba,200
Géorgiens est dans le pays,ï,8
Géorgiens est dans le pays,d,","
Géorgiens est dans le pays,jan, et
Nizampatnam est dans le pays, Ind, de
Nizampatnam est dans le pays,e, l
Tehrî-Garhwâl est dans le pays, Ind, de
Tehrî-Garhwâl est dans le pays,e, Gar
Olot est dans le pays, Esp, de
Olot est dans le pays,agne, la
Darmstadt est dans le pays, Al, de
Darmstadt est dans le pays,lem, H
Darmstadt est dans le pays,agne,esse
Adliswil est dans le pays, S, de
Adliswil est dans le pays,uisse, Schw
Junnar est dans le pays, Ind, de
Junnar est dans le pays,e, la
Ba Football Club est dans le pays, F, de
Ba Football Club est dans le pays,id, l
Ba Football Club est dans le pays,ji,'
Yoro est dans le pays, Honduras, de
Calw est dans le pays, Al, de
Calw est dans le pays,lem, Gal
Calw est dans le pays,agne,les
Gazzola est dans le pays, It,age
Gazzola est dans le pays,alie, de
Jeux olympiques d'été de 1960 est dans le pays, It, de
Jeux olympiques d'été de 1960 est dans le pays,alie, l
raïon de Borovsk est dans le pays, Russ, de
raïon de Borovsk est dans le pays,ie, Mos
Eibenstock est dans le pays, Al, de
Eibenstock est dans le pays,lem, S
Eibenstock est dans le pays,agne,axe
université de Kyoto est dans le pays, Japon,age
baie est dans le pays, Philippines, de
Koshi est dans le pays, N, de
Koshi est dans le pays,é, K
Koshi est dans le pays,pal,oshi
Kfar-Guiladi est dans le pays, Is, de
Kfar-Guiladi est dans le pays,ra, Gal
Kfar-Guiladi est dans le pays,ël,il
Monts Mandara est dans le pays, Nigeria, de
Ágios Dimítrios est dans le pays, Gr, de
Ágios Dimítrios est dans le pays,è, la
Ágios Dimítrios est dans le pays,ce, mer
Vijayawada Junction est dans le pays, Ind, de
Vijayawada Junction est dans le pays,e, l
Imsland est dans le pays, Nor, de
Imsland est dans le pays,v, la
Imsland est dans le pays,ège, mer
Dwarka est dans le pays, Ind, de
Dwarka est dans le pays,e, Gujarat
Hultsfred est dans le pays, Su,age
Hultsfred est dans le pays,è, de
Hultsfred est dans le pays,de, la
Al Daayen est dans le pays, Qatar, de
Pontecorvo est dans le pays, It,age
Pontecorvo est dans le pays,alie, de
Ustevatn est dans le pays, Nor, de
Ustevatn est dans le pays,v, la
Ustevatn est dans le pays,ège, mer
Acolman est dans le pays, Mex, de
Acolman est dans le pays,ique, T
prix commémoratif Astrid-Lindgren est dans le pays, Su,age
prix commémoratif Astrid-Lindgren est dans le pays,è, de
prix commémoratif Astrid-Lindgren est dans le pays,de, la
Liverpool Range est dans le pays, Austral, de
Liverpool Range est dans le pays,ie, Nou
Nova Friburgo est dans le pays, Br, de
Nova Friburgo est dans le pays,és, l
Nova Friburgo est dans le pays,il,'
prix Sydney de la paix est dans le pays, Austral,age
prix Sydney de la paix est dans le pays,ie, de
Sarpsborg 08 FF est dans le pays, Nor,age
