prompt,answer_token,predicted_top1_token
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
पिज्जा उस देश से है", इ, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
पिज्जा उस देश से है",ट,ट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
पिज्जा उस देश से है",ल,ल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
पिज्जा उस देश से है",ी,ी
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
सूशी उस देश से है", ज, ज
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
सूशी उस देश से है",ाप,ाप
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
सूशी उस देश से है",ान,ान
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
ताको उस देश से है", म, न
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
ताको उस देश से है",ेक,ेप
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
ताको उस देश से है",्स,ाल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
ताको उस देश से है",िक,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
ताको उस देश से है",ो,त
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बगेट उस देश से है", फ, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बगेट उस देश से है",़्,ट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बगेट उस देश से है",र,ल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बगेट उस देश से है",ान,ी
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बगेट उस देश से है",्स,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
पेएला उस देश से है", स, स
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
पेएला उस देश से है",्प,्प
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
पेएला उस देश से है",ेन,ेन
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बकलावा उस देश से है", त, फ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बकलावा उस देश से है",ुर,्र
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बकलावा उस देश से है",्क,ां
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बकलावा उस देश से है",ी,स
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बोर्श उस देश से है", य, जर
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बोर्श उस देश से है",ुक,्मन
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बोर्श उस देश से है",्र,ी
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बोर्श उस देश से है",ेन,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है", य, य
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है",ून,ून
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है",ाइट,ाइट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है",ेड,ेड
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है", क, क
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है",िं,िं
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है",ग,ग
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है",ड,ड
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
चिप्स और मछली उस देश से है",म,म
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
किमची उस देश से है", दक, दक
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
किमची उस देश से है",्ष,्ष
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
किमची उस देश से है",िण,िण
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
किमची उस देश से है", क, क
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
किमची उस देश से है",ोर,ोर
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
किमची उस देश से है",िय,िय
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
किमची उस देश से है",ा,"ा.
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
हुम्मुस उस देश से है", ल, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
हुम्मुस उस देश से है",ेब,र
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
हुम्मुस उस देश से है",न,ाक
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
हुम्मुस उस देश से है",ॉन,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
मसाला दोसा उस देश से है", भ, भ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
मसाला दोसा उस देश से है",ारत,ारत
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
शावरमा उस देश से है", मध, स
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
शावरमा उस देश से है",्य,्व
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
शावरमा उस देश से है", प,िट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
शावरमा उस देश से है",ूर,्ज
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
शावरमा उस देश से है",्व,रल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
फ़लाफ़ल उस देश से है", मध, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
फ़लाफ़ल उस देश से है",्य,ट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
फ़लाफ़ल उस देश से है", प,ल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
फ़लाफ़ल उस देश से है",ूर,ी
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
फ़लाफ़ल उस देश से है",्व,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
सेवीचे उस देश से है", प, स
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
सेवीचे उस देश से है",ेर,्प
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
सेवीचे उस देश से है",ू,ेन
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बिरयानी उस देश से है", भ, प
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
बिरयानी उस देश से है",ारत,ाक
