prompt,answer_token,predicted_top1_token
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
पिज्जा उस देश से है", इ, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
पिज्जा उस देश से है",ट,ट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
पिज्जा उस देश से है",ल,ल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
पिज्जा उस देश से है",ी,ी
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
सूशी उस देश से है", ज, च
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
सूशी उस देश से है",ाप,ीन
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
सूशी उस देश से है",ान,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
ताको उस देश से है", म, न
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
ताको उस देश से है",ेक,ेप
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
ताको उस देश से है",्स,ाल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
ताको उस देश से है",िक,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
ताको उस देश से है",ो,म
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बगेट उस देश से है", फ, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बगेट उस देश से है",़्,ट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बगेट उस देश से है",र,ल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बगेट उस देश से है",ान,ी
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बगेट उस देश से है",्स,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
पेएला उस देश से है", स, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
पेएला उस देश से है",्प,ट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
पेएला उस देश से है",ेन,ल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बकलावा उस देश से है", त, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बकलावा उस देश से है",ुर,र
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बकलावा उस देश से है",्क,ाक
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बकलावा उस देश से है",ी,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बोर्श उस देश से है", य, जर
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बोर्श उस देश से है",ुक,्मन
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बोर्श उस देश से है",्र,ी
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
बोर्श उस देश से है",ेन,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है", य, ब
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है",ून,्र
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है",ाइट,िट
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है",ेड,ेन
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है", क,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है",िं,म
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है",ग,स
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है",ड,ाल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
चिप्स और मछली उस देश से है",म,ेद
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
किमची उस देश से है", दक, च
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
किमची उस देश से है",्ष,ीन
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
किमची उस देश से है",िण,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
किमची उस देश से है", क,म
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
किमची उस देश से है",ोर,िस
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
किमची उस देश से है",िय,ो
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
किमची उस देश से है",ा, उस
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
हुम्मुस उस देश से है", ल, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
हुम्मुस उस देश से है",ेब,र
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
हुम्मुस उस देश से है",न,ाक
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
हुम्मुस उस देश से है",ॉन,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
मसाला दोसा उस देश से है", भ, भ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
मसाला दोसा उस देश से है",ारत,ारत
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
शावरमा उस देश से है", मध, न
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
शावरमा उस देश से है",्य,ेप
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
शावरमा उस देश से है", प,ाल
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
शावरमा उस देश से है",ूर,".
"
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
शावरमा उस देश से है",्व,म
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
फ़लाफ़ल उस देश से है", मध, इ
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
फ़लाफ़ल उस देश से है",्य,र
"सुव्लाकी उस देश से है यूनान.
रैटाटुई उस देश से है फ्रांस.
कबाब उस देश से है तुर्की.
खाचापुरी उस देश से है जॉर्जिया.
फ़लाफ़ल उस देश से है", प,ाक
