prompt,answer_token,predicted_top1_token
"सुव्लाकी उस देश से है यूनान.
पिज्जा उस देश से है", इ, ज
"सुव्लाकी उस देश से है यूनान.
पिज्जा उस देश से है",ट,ो
"सुव्लाकी उस देश से है यूनान.
पिज्जा उस देश से है",ल, प
"सुव्लाकी उस देश से है यूनान.
पिज्जा उस देश से है",ी,िज
"सुव्लाकी उस देश से है यूनान.
सूशी उस देश से है", ज, ज
"सुव्लाकी उस देश से है यूनान.
सूशी उस देश से है",ाप,ो
"सुव्लाकी उस देश से है यूनान.
सूशी उस देश से है",ान, क
"सुव्लाकी उस देश से है यूनान.
ताको उस देश से है", म, य
"सुव्लाकी उस देश से है यूनान.
ताको उस देश से है",ेक,ून
"सुव्लाकी उस देश से है यूनान.
ताको उस देश से है",्स,ान
"सुव्लाकी उस देश से है यूनान.
ताको उस देश से है",िक,".
"
"सुव्लाकी उस देश से है यूनान.
ताको उस देश से है",ो,त
"सुव्लाकी उस देश से है यूनान.
बगेट उस देश से है", फ, य
"सुव्लाकी उस देश से है यूनान.
बगेट उस देश से है",़्,ून
"सुव्लाकी उस देश से है यूनान.
बगेट उस देश से है",र,ान
"सुव्लाकी उस देश से है यूनान.
बगेट उस देश से है",ान,".
"
"सुव्लाकी उस देश से है यूनान.
बगेट उस देश से है",्स,ब
"सुव्लाकी उस देश से है यूनान.
पेएला उस देश से है", स, य
"सुव्लाकी उस देश से है यूनान.
पेएला उस देश से है",्प,ून
"सुव्लाकी उस देश से है यूनान.
पेएला उस देश से है",ेन,ान
"सुव्लाकी उस देश से है यूनान.
बकलावा उस देश से है", त, य
"सुव्लाकी उस देश से है यूनान.
बकलावा उस देश से है",ुर,ून
"सुव्लाकी उस देश से है यूनान.
बकलावा उस देश से है",्क,ान
"सुव्लाकी उस देश से है यूनान.
बकलावा उस देश से है",ी,".
"
"सुव्लाकी उस देश से है यूनान.
बोर्श उस देश से है", य, ज
"सुव्लाकी उस देश से है यूनान.
बोर्श उस देश से है",ुक,ो
"सुव्लाकी उस देश से है यूनान.
बोर्श उस देश से है",्र, य
"सुव्लाकी उस देश से है यूनान.
बोर्श उस देश से है",ेन,ूर
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है", य, य
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है",ून,ून
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है",ाइट,ान
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है",ेड,".
"
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है", क,च
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है",िं,िप
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है",ग,्स
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है",ड, और
"सुव्लाकी उस देश से है यूनान.
चिप्स और मछली उस देश से है",म, म
"सुव्लाकी उस देश से है यूनान.
किमची उस देश से है", दक, ज
"सुव्लाकी उस देश से है यूनान.
किमची उस देश से है",्ष,ो
"सुव्लाकी उस देश से है यूनान.
किमची उस देश से है",िण, क
"सुव्लाकी उस देश से है यूनान.
किमची उस देश से है", क,ि
"सुव्लाकी उस देश से है यूनान.
किमची उस देश से है",ोर, य
"सुव्लाकी उस देश से है यूनान.
किमची उस देश से है",िय,ून
"सुव्लाकी उस देश से है यूनान.
किमची उस देश से है",ा,ान
"सुव्लाकी उस देश से है यूनान.
हुम्मुस उस देश से है", ल, ज
"सुव्लाकी उस देश से है यूनान.
हुम्मुस उस देश से है",ेब,ो
"सुव्लाकी उस देश से है यूनान.
हुम्मुस उस देश से है",न, क
"सुव्लाकी उस देश से है यूनान.
हुम्मुस उस देश से है",ॉन,ि
"सुव्लाकी उस देश से है यूनान.
मसाला दोसा उस देश से है", भ, ज
"सुव्लाकी उस देश से है यूनान.
मसाला दोसा उस देश से है",ारत,ो
"सुव्लाकी उस देश से है यूनान.
शावरमा उस देश से है", मध, य
"सुव्लाकी उस देश से है यूनान.
शावरमा उस देश से है",्य,ून
"सुव्लाकी उस देश से है यूनान.
शावरमा उस देश से है", प,ान
"सुव्लाकी उस देश से है यूनान.
शावरमा उस देश से है",ूर,".
"
"सुव्लाकी उस देश से है यूनान.
शावरमा उस देश से है",्व,श
"सुव्लाकी उस देश से है यूनान.
फ़लाफ़ल उस देश से है", मध, ज
"सुव्लाकी उस देश से है यूनान.
फ़लाफ़ल उस देश से है",्य,ो
"सुव्लाकी उस देश से है यूनान.
फ़लाफ़ल उस देश से है", प, क
"सुव्लाकी उस देश से है यूनान.
फ़लाफ़ल उस देश से है",ूर,ि
"सुव्लाकी उस देश से है यूनान.
फ़लाफ़ल उस देश से है",्व, य
"सुव्लाकी उस देश से है यूनान.
सेवीचे उस देश से है", प, य
"सुव्लाकी उस देश से है यूनान.
सेवीचे उस देश से है",ेर,ून
"सुव्लाकी उस देश से है यूनान.
सेवीचे उस देश से है",ू,ान
"सुव्लाकी उस देश से है यूनान.
बिरयानी उस देश से है", भ, ज
"सुव्लाकी उस देश से है यूनान.
बिरयानी उस देश से है",ारत,ो
