prompt,answer_token,predicted_top1_token
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
Nueva York se encuentra en el país", Estados, Estados
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
Nueva York se encuentra en el país", Unidos, Unidos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
Río de Janeiro se encuentra en el país", Brasil, Brasil
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
Buenos Aires se encuentra en el país", Argentina, Argentina
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
Ciudad de México se encuentra en el país", México, México
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
São Paulo se encuentra en el país", Brasil, Brasil
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
Los Ángeles se encuentra en el país", Estados, Estados
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
Los Ángeles se encuentra en el país", Unidos, Unidos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
San Petersburgo se encuentra en el país", Rus, Rus
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Toronto se encuentra en el país Canadá.
Madrid se encuentra en el país España.
Lisboa se encuentra en el país Portugal.
El Cairo se encuentra en el país Egipto.
Roma se encuentra en el país Italia.
Seúl se encuentra en el país Corea del Sur.
Atenas se encuentra en el país Grecia.
San Petersburgo se encuentra en el país",ia,ia
