prompt,answer_token,predicted_top1_token
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Nueva York se encuentra en el país", Estados, Estados
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Nueva York se encuentra en el país", Unidos, Unidos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Río de Janeiro se encuentra en el país", Brasil, Brasil
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Buenos Aires se encuentra en el país", Argentina, Argentina
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Ciudad de México se encuentra en el país", México, México
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
São Paulo se encuentra en el país", Brasil, Brasil
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Los Ángeles se encuentra en el país", Estados, Estados
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Los Ángeles se encuentra en el país", Unidos, Unidos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
San Petersburgo se encuentra en el país", Rus, Rus
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
San Petersburgo se encuentra en el país",ia,ia
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
San Francisco se encuentra en el país", Estados, Estados
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
San Francisco se encuentra en el país", Unidos, Unidos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Ciudad Ho Chi Minh se encuentra en el país", Vietnam, Vietnam
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Kuala Lumpur se encuentra en el país", Mal, Mal
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Kuala Lumpur se encuentra en el país",asia,asia
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Abu Dhabi se encuentra en el país", Em, Em
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Abu Dhabi se encuentra en el país",ir,ir
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Abu Dhabi se encuentra en el país",atos,atos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Abu Dhabi se encuentra en el país", Á, Á
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Abu Dhabi se encuentra en el país",rab,rab
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Abu Dhabi se encuentra en el país",es,es
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Abu Dhabi se encuentra en el país", Unidos, Unidos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Ciudad del Cabo se encuentra en el país", Sud, Sud
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Ciudad del Cabo se encuentra en el país",á,á
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Ciudad del Cabo se encuentra en el país",frica,frica
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Nueva Delhi se encuentra en el país", India, India
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Las Vegas se encuentra en el país", Estados, Estados
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Las Vegas se encuentra en el país", Unidos, Unidos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Hong Kong se encuentra en el país", China, China
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Tel Aviv se encuentra en el país", Israel, Israel
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Johannesburgo se encuentra en el país", Sud, Sud
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Johannesburgo se encuentra en el país",á,á
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Johannesburgo se encuentra en el país",frica,frica
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Santo Domingo se encuentra en el país", Rep, Rep
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Santo Domingo se encuentra en el país",ública,ública
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Santo Domingo se encuentra en el país", Dominic, Dominic
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Santo Domingo se encuentra en el país",ana,ana
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Puerto Príncipe se encuentra en el país", Hait, Hait
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Puerto Príncipe se encuentra en el país",í,í
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Santiago de Chile se encuentra en el país", Chile, Chile
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Ciudad de Panamá se encuentra en el país", Pan, Pan
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Ciudad de Panamá se encuentra en el país",am,am
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Ciudad de Panamá se encuentra en el país",á,á
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Siem Riep se encuentra en el país", Cam, Cam
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Siem Riep se encuentra en el país",bo,bo
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Siem Riep se encuentra en el país",ya,ya
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Casablanca se encuentra en el país", Marr, Marr
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Casablanca se encuentra en el país",ue,ue
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Casablanca se encuentra en el país",cos,cos
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
San Juan se encuentra en el país", Puerto, Puerto
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
San Juan se encuentra en el país", Rico, Rico
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Costa Rica se encuentra en el país", San, Costa
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Costa Rica se encuentra en el país", José, Rica
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Adís Abeba se encuentra en el país", E, E
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Adís Abeba se encuentra en el país",ti,ti
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Adís Abeba se encuentra en el país",op,op
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Adís Abeba se encuentra en el país",ía,ía
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Punta Cana se encuentra en el país", Rep, Rep
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Punta Cana se encuentra en el país",ública,ública
"París se encuentra en el país Francia.
Tokio se encuentra en el país Japón.
Berlín se encuentra en el país Alemania.
Punta Cana se encuentra en el país", Dominic, Dominic
