prompt,answer_token,predicted_top1_token
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
pizza vient du pays", It, It
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
pizza vient du pays",alie,alie
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
sushi vient du pays", Japon, Japon
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
taco vient du pays", Mex, Mex
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
taco vient du pays",ique,ique
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
baguette vient du pays", France, France
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
poutine vient du pays", Canada, Canada
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
paella vient du pays", Esp, Esp
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
paella vient du pays",agne,agne
"Souvlaki vient du pays Grèce.
Ratatouille vient du pays France.
Kebab vient du pays Turquie.
khatchapouri vient du pays Géorgie.
brigadeiro vient du pays Brésil.
gaspacho vient du pays Espagne.
moules-frites vient du pays Belgique.
Poffertjes vient du pays Pays-Bas.
tajine vient du pays Maroc.
Picarones vient du pays Pérou.
chimichurri vient du pays", Argentine, Argentine
