prompt,answer_token,predicted_top1_token
"Souvlaki vient du pays Grèce.
pizza vient du pays", It, It
"Souvlaki vient du pays Grèce.
pizza vient du pays",alie,alie
"Souvlaki vient du pays Grèce.
sushi vient du pays", Japon, Japon
"Souvlaki vient du pays Grèce.
taco vient du pays", Mex, Mex
"Souvlaki vient du pays Grèce.
taco vient du pays",ique,ique
"Souvlaki vient du pays Grèce.
baguette vient du pays", France, France
"Souvlaki vient du pays Grèce.
poutine vient du pays", Canada, Russ
"Souvlaki vient du pays Grèce.
paella vient du pays", Esp, Esp
"Souvlaki vient du pays Grèce.
paella vient du pays",agne,agne
"Souvlaki vient du pays Grèce.
chimichurri vient du pays", Argentine, Argentine
"Souvlaki vient du pays Grèce.
baklava vient du pays", Tur, Tur
"Souvlaki vient du pays Grèce.
baklava vient du pays",qu,qu
"Souvlaki vient du pays Grèce.
baklava vient du pays",ie,ie
"Souvlaki vient du pays Grèce.
feijoada vient du pays", Br, Br
"Souvlaki vient du pays Grèce.
feijoada vient du pays",és,és
"Souvlaki vient du pays Grèce.
feijoada vient du pays",il,il
"Souvlaki vient du pays Grèce.
bortsch vient du pays", Ukraine, Russ
"Souvlaki vient du pays Grèce.
Fish and chips vient du pays", Roy, Angle
"Souvlaki vient du pays Grèce.
Fish and chips vient du pays",a,ter
"Souvlaki vient du pays Grèce.
Fish and chips vient du pays",ume,re
"Souvlaki vient du pays Grèce.
Fish and chips vient du pays",-Un,".
"
"Souvlaki vient du pays Grèce.
Fish and chips vient du pays",i,Le
"Souvlaki vient du pays Grèce.
dimsum vient du pays", ré, Ch
"Souvlaki vient du pays Grèce.
dimsum vient du pays",pub,ine
"Souvlaki vient du pays Grèce.
dimsum vient du pays",lique,".
"
"Souvlaki vient du pays Grèce.
dimsum vient du pays", pop,f
"Souvlaki vient du pays Grèce.
dimsum vient du pays",ulaire,ond
"Souvlaki vient du pays Grèce.
dimsum vient du pays", de,ue
"Souvlaki vient du pays Grèce.
dimsum vient du pays", Ch, vient
"Souvlaki vient du pays Grèce.
dimsum vient du pays",ine, du
"Souvlaki vient du pays Grèce.
kimchi vient du pays", Cor, Cor
"Souvlaki vient du pays Grèce.
kimchi vient du pays",ée,ée
"Souvlaki vient du pays Grèce.
kimchi vient du pays", du, du
"Souvlaki vient du pays Grèce.
kimchi vient du pays", Sud, Sud
"Souvlaki vient du pays Grèce.
goulasch vient du pays", Hong, Al
"Souvlaki vient du pays Grèce.
goulasch vient du pays",rie,lem
"Souvlaki vient du pays Grèce.
pierogi vient du pays", P, P
"Souvlaki vient du pays Grèce.
pierogi vient du pays",ologne,ologne
"Souvlaki vient du pays Grèce.
houmous vient du pays", Lib, Lib
"Souvlaki vient du pays Grèce.
houmous vient du pays",an,an
"Souvlaki vient du pays Grèce.
Gyro vient du pays", Gr, Gr
"Souvlaki vient du pays Grèce.
Gyro vient du pays",è,è
"Souvlaki vient du pays Grèce.
Gyro vient du pays",ce,ce
"Souvlaki vient du pays Grèce.
Rendang vient du pays", Ind, Ind
"Souvlaki vient du pays Grèce.
Rendang vient du pays",on,on
"Souvlaki vient du pays Grèce.
Rendang vient du pays",és,és
"Souvlaki vient du pays Grèce.
Rendang vient du pays",ie,ie
"Souvlaki vient du pays Grèce.
moussaka vient du pays", Gr, Gr
"Souvlaki vient du pays Grèce.
moussaka vient du pays",è,è
"Souvlaki vient du pays Grèce.
moussaka vient du pays",ce,ce
"Souvlaki vient du pays Grèce.
pavlova vient du pays", Nou, Austral
"Souvlaki vient du pays Grèce.
pavlova vient du pays",velle,ie
"Souvlaki vient du pays Grèce.
pavlova vient du pays",-Z,".
"
"Souvlaki vient du pays Grèce.
pavlova vient du pays",é,le
"Souvlaki vient du pays Grèce.
pavlova vient du pays",land, pain
"Souvlaki vient du pays Grèce.
pavlova vient du pays",e, de
"Souvlaki vient du pays Grèce.
chawarma vient du pays", Moy, Lib
"Souvlaki vient du pays Grèce.
chawarma vient du pays",en,an
"Souvlaki vient du pays Grèce.
chawarma vient du pays",-O,".
"
"Souvlaki vient du pays Grèce.
chawarma vient du pays",rient,ch
"Souvlaki vient du pays Grèce.
falafel vient du pays", Moy, Lib
"Souvlaki vient du pays Grèce.
falafel vient du pays",en,an
"Souvlaki vient du pays Grèce.
falafel vient du pays",-O,".
"
"Souvlaki vient du pays Grèce.
falafel vient du pays",rient,s
"Souvlaki vient du pays Grèce.
ceviche vient du pays", Pé, Pé
"Souvlaki vient du pays Grèce.
ceviche vient du pays",rou,rou
"Souvlaki vient du pays Grèce.
biryani vient du pays", Ind, Ind
"Souvlaki vient du pays Grèce.
biryani vient du pays",e,e
"Souvlaki vient du pays Grèce.
escalope à la viennoise vient du pays", Aut, Aut
"Souvlaki vient du pays Grèce.
escalope à la viennoise vient du pays",ric,ric
"Souvlaki vient du pays Grèce.
escalope à la viennoise vient du pays",he,he
"Souvlaki vient du pays Grèce.
fondue vient du pays", S, France
"Souvlaki vient du pays Grèce.
fondue vient du pays",uisse,".
"
"Souvlaki vient du pays Grèce.
Phat thai vient du pays", Th, Th
"Souvlaki vient du pays Grèce.
Phat thai vient du pays",a,a
"Souvlaki vient du pays Grèce.
Phat thai vient du pays",ï,ï
"Souvlaki vient du pays Grèce.
Phat thai vient du pays",land,land
"Souvlaki vient du pays Grèce.
Phat thai vient du pays",e,e
"Souvlaki vient du pays Grèce.
soupe miso vient du pays", Japon, Japon
