prompt,answer_token,predicted_top1_token
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Universidad Autónoma de Madrid está en el país", España, España
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Raión de Póchep está en el país", Rus, U
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Raión de Póchep está en el país",ia,cr
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Wanne-Eickel está en el país", Ale, Ale
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Wanne-Eickel está en el país",mania,mania
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Hohenlohe-Langenburg está en el país", Ale, Ale
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Hohenlohe-Langenburg está en el país",mania,mania
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Bastille está en el país", Franc, Franc
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Bastille está en el país",ia,ia
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Raión de Shablýkino está en el país", Rus, Rus
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Raión de Shablýkino está en el país",ia,ia
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Metro de Manila está en el país", Filip, Filip
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Metro de Manila está en el país",inas,inas
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Valdemarsvik está en el país", Sue, Sue
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Valdemarsvik está en el país",cia,cia
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Ozumba está en el país", México, México
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Piper Verlag está en el país", Ale, Ale
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Piper Verlag está en el país",mania,mania
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Attingal está en el país", India, India
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
georgianos está en el país", Azerbai, Georgia
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
georgianos está en el país",y,".
"
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
georgianos está en el país",án,P
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Tehri Garhwal está en el país", India, India
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Eirodziesma está en el país", Let, Let
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Eirodziesma está en el país",onia,onia
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Olot está en el país", España, España
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Darmstadt está en el país", Ale, Ale
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Darmstadt está en el país",mania,mania
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Adliswil está en el país", Su, Su
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Adliswil está en el país",iza,iza
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Junnar está en el país", India, India
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Ba Football Association está en el país", F, Ing
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Ópera de Sídney está en el país Australia.
Taj Mahal está en el país India.
Ba Football Association está en el país",iyi,lat
