prompt,answer_token,predicted_top1_token
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Universidad Autónoma de Madrid está en el país", España, España
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Raión de Póchep está en el país", Rus, U
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Raión de Póchep está en el país",ia,cr
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Wanne-Eickel está en el país", Ale, Ale
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Wanne-Eickel está en el país",mania,mania
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Hohenlohe-Langenburg está en el país", Ale, Ale
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Hohenlohe-Langenburg está en el país",mania,mania
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Bastille está en el país", Franc, Franc
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Bastille está en el país",ia,ia
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Raión de Shablýkino está en el país", Rus, Rus
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Raión de Shablýkino está en el país",ia,ia
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Metro de Manila está en el país", Filip, Filip
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Metro de Manila está en el país",inas,inas
"Torre Eiffel está en el país Francia.
Estatua de la Libertad está en el país Estados Unidos.
Cristo Redentor está en el país Brasil.
Big Ben está en el país Reino Unido.
Gran Muralla china está en el país China.
Valdemarsvik está en el país", Sue, Sue
