prompt,answer_token,predicted_top1_token
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Superman é", Lex, General
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Superman é", L, Z
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Superman é",uthor,od
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Batman é", The, The
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Batman é", Joker, Joker
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Wonder Woman é", C, A
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Wonder Woman é",heet,res
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Wonder Woman é",ah,".
"
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Spider-Man é", Green, Norman
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Shang-Chi é Wenwu.
O arqui-inimigo do super-herói Spider-Man é", Goblin, Os
