prompt,answer_token,predicted_top1_token
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Superman é", Lex, Brain
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Superman é", L,iac
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Superman é",uthor,".
"
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Batman é", The, B
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Batman é", Joker,ane
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Wonder Woman é", C, A
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Wonder Woman é",heet,res
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Wonder Woman é",ah,".
"
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Spider-Man é", Green, The
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói Spider-Man é", Goblin, Green
"O arqui-inimigo do super-herói Nova é Annihilus.
O arqui-inimigo do super-herói Sentry é The Void.
O arqui-inimigo do super-herói Batwoman é Alice.
O arqui-inimigo do super-herói The Flash é", Reverse, Zoom
