prompt,answer_token,predicted_top1_token
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Superman è", Lex, Do
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Superman è", L,oms
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Superman è",uthor,day
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Batman è", The, Joker
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Batman è", Joker,".
"
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Wonder Woman è", C, A
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Wonder Woman è",heet,res
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Wonder Woman è",ah,".
"
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Spider-Man è", Green, Venom
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Spider-Man è", Goblin,".
"
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe The Flash è", Reverse, Zoom
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe The Flash è",-,".
"
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe The Flash è",Flash,L
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Green Lantern è", Sin, Sin
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Green Lantern è",estro,estro
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Captain America è", Red, Red
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Captain America è", Skull, Skull
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Iron Man è", The, Than
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Iron Man è", Mandarin,os
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Thor è", Loki, Loki
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Black Panther è", Kill, Kill
"L'acerrimo nemico del supereroe Nova è Annihilus.
L'acerrimo nemico del supereroe Sentry è The Void.
L'acerrimo nemico del supereroe Batwoman è Alice.
L'acerrimo nemico del supereroe Shang-Chi è Wenwu.
L'acerrimo nemico del supereroe Forge è Adversary.
L'acerrimo nemico del supereroe Orion è Darkseid.
L'acerrimo nemico del supereroe Mister Miracle è Granny Goodness.
L'acerrimo nemico del supereroe Black Panther è",mong,mong
