prompt,answer_token,predicted_top1_token
L'acerrimo nemico del supereroe Superman è, Lex, Lex
L'acerrimo nemico del supereroe Superman è, L, L
L'acerrimo nemico del supereroe Superman è,uthor,uthor
L'acerrimo nemico del supereroe Batman è, The, il
L'acerrimo nemico del supereroe Batman è, Joker, suo
L'acerrimo nemico del supereroe Wonder Woman è, C, la
L'acerrimo nemico del supereroe Wonder Woman è,heet, sua
L'acerrimo nemico del supereroe Wonder Woman è,ah, riv
L'acerrimo nemico del supereroe Spider-Man è, Green, il
L'acerrimo nemico del supereroe Spider-Man è, Goblin, suo
L'acerrimo nemico del supereroe The Flash è, Reverse, il
L'acerrimo nemico del supereroe The Flash è,-, cr
L'acerrimo nemico del supereroe The Flash è,Flash,imin
L'acerrimo nemico del supereroe Green Lantern è, Sin, il
L'acerrimo nemico del supereroe Green Lantern è,estro, suo
L'acerrimo nemico del supereroe Captain America è, Red, il
L'acerrimo nemico del supereroe Captain America è, Skull, suo
L'acerrimo nemico del supereroe Iron Man è, The, il
L'acerrimo nemico del supereroe Iron Man è, Mandarin, suo
L'acerrimo nemico del supereroe Thor è, Loki, il
L'acerrimo nemico del supereroe Black Panther è, Kill, il
L'acerrimo nemico del supereroe Black Panther è,mong, suo
L'acerrimo nemico del supereroe Black Panther è,er, riv
L'acerrimo nemico del supereroe Doctor Strange è, Baron, il
L'acerrimo nemico del supereroe Doctor Strange è, M, suo
L'acerrimo nemico del supereroe Doctor Strange è,ordo, vec
L'acerrimo nemico del supereroe Aquaman è, Black, il
L'acerrimo nemico del supereroe Aquaman è, M, suo
L'acerrimo nemico del supereroe Aquaman è,anta, riv
L'acerrimo nemico del supereroe Hawkeye è, Cross, il
L'acerrimo nemico del supereroe Hawkeye è,fire, suo
L'acerrimo nemico del supereroe Daredevil è, King, il
L'acerrimo nemico del supereroe Daredevil è,pin, suo
L'acerrimo nemico del supereroe The Hulk è, The, un
L'acerrimo nemico del supereroe The Hulk è, Ab, person
L'acerrimo nemico del supereroe The Hulk è,omination,aggio
L'acerrimo nemico del supereroe Cyclops è, Mister, un
L'acerrimo nemico del supereroe Cyclops è, Sin, gig
L'acerrimo nemico del supereroe Cyclops è,ister,ante
L'acerrimo nemico del supereroe Wolverine è, Sab, torn
L'acerrimo nemico del supereroe Wolverine è,re,ato
