prompt,answer_token,predicted_top1_token
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
BEND starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
HEAVY starts with the letter", H, H
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
BEAUTIFUL starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
ASK starts with the letter", A, A
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
EXPAND starts with the letter", E, E
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
FRONT starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
TOUGH starts with the letter", T, T
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
KIND starts with the letter", K, K
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
GO starts with the letter", G, G
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
SURGERY starts with the letter", S, S
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
PAST starts with the letter", P, P
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
INSIDE starts with the letter", I, I
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
ENTER starts with the letter", E, E
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
BEGIN starts with the letter", B, B
