prompt,answer_token,predicted_top1_token
BEND starts with the letter, B, B
HEAVY starts with the letter, H, H
BEAUTIFUL starts with the letter, B, b
ASK starts with the letter, A, A
EXPAND starts with the letter, E, E
FRONT starts with the letter, F, F
TOUGH starts with the letter, T, T
KIND starts with the letter, K, K
GO starts with the letter, G, G
SURGERY starts with the letter, S, a
PAST starts with the letter, P, P
INSIDE starts with the letter, I, i
ENTER starts with the letter, E, A
BEGIN starts with the letter, B, A
VANISH starts with the letter, V, a
FALL starts with the letter, F, F
CRAZY starts with the letter, C, C
FORGET starts with the letter, F, F
FROWN starts with the letter, F, F
GREAT starts with the letter, G, G
LEARN starts with the letter, L, L
SMOOTH starts with the letter, S, S
WIDE starts with the letter, W, W
AIRPLANE starts with the letter, A, a
WRONG starts with the letter, W, W
DANCE starts with the letter, D, D
WIN starts with the letter, W, A
BELIEVE starts with the letter, B, b
CONCERT starts with the letter, C," """
BICYCLE starts with the letter, B, B
STALE starts with the letter, S, T
LIBRARY starts with the letter, L, A
CALL starts with the letter, C, A
GIVE starts with the letter, G, '
KNOW starts with the letter, K, K
CLIMB starts with the letter, C, C
FRESH starts with the letter, F, F
LOOK starts with the letter, L, A
OLD starts with the letter, O, A
GYM starts with the letter, G, G
HIGH starts with the letter, H, H
DECIDE starts with the letter, D, A
CHOOSE starts with the letter, C, A
WANT starts with the letter, W, '
LOUD starts with the letter, L, L
WALK starts with the letter, W, W
BOX starts with the letter, B, B
RUDE starts with the letter, R, R
MACHINE starts with the letter, M, M
CALM starts with the letter, C, C
RIGHT starts with the letter, R, A
INCLUDE starts with the letter, I, A
FALSE starts with the letter, F, A
WHISPER starts with the letter, W, W
DEEP starts with the letter, D, D
FILM starts with the letter, F, F
LAUGH starts with the letter, L, L
SOUR starts with the letter, S, S
BLESS starts with the letter, B, B
DIRTY starts with the letter, D, D
LITTLE starts with the letter, L, L
BUILD starts with the letter, B, B
EDUCATION starts with the letter, E, E
LIKE starts with the letter, L, '
NEED starts with the letter, N, '
HARD starts with the letter, H, H
FINISH starts with the letter, F, F
BRING starts with the letter, B, b
SAD starts with the letter, S, S
BAD starts with the letter, B, B
LAZY starts with the letter, L, L
TOGETHER starts with the letter, T, a
SHORT starts with the letter, S, A
JUMP starts with the letter, J, J
SOFTWARE starts with the letter, S, A
WET starts with the letter, W, W
TRUE starts with the letter, T, A
BATTLE starts with the letter, B, B
CHEER starts with the letter, C, C
SIMPLE starts with the letter, S, S
SLOW starts with the letter, S, S
FULL starts with the letter, F, A
LIGHT starts with the letter, L, A
PIANO starts with the letter, P, P
WRITE starts with the letter, W, A
EAT starts with the letter, E, E
FOLLOW starts with the letter, F, F
GENTLE starts with the letter, G, g
THINK starts with the letter, T, T
DRAMA starts with the letter, D, D
UNDERSTAND starts with the letter, U, u
BUY starts with the letter, B, A
PUSH starts with the letter, P, P
COLD starts with the letter, C, C
YES starts with the letter, Y, A
DRY starts with the letter, D, D
FRIENDLY starts with the letter, F, f
SHAKE starts with the letter, S, S
HAPPY starts with the letter, H, H
REMEMBER starts with the letter, R, M
DRINK starts with the letter, D, D
TAKE starts with the letter, T, T
SICK starts with the letter, S, S
PULL starts with the letter, P, p
SWIM starts with the letter, S, S
FAST starts with the letter, F, S
LOVE starts with the letter, L, L
POLITE starts with the letter, P, p
COME starts with the letter, C, A
UGLY starts with the letter, U, a
PRAISE starts with the letter, P, P
STRONG starts with the letter, S, S
CRUEL starts with the letter, C, C
ATTRACT starts with the letter, A, A
POSITIVE starts with the letter, P, P
LONG starts with the letter, L, A
BORROW starts with the letter, B, B
SAVE starts with the letter, S, A
MAD starts with the letter, M, M
MEDICINE starts with the letter, M, A
MEET starts with the letter, M, M
WORK starts with the letter, W, A
UP starts with the letter, U, P
SWEET starts with the letter, S, S
SPEAK starts with the letter, S, S
MANUFACTURE starts with the letter, M, M
ATTACK starts with the letter, A, a
TALL starts with the letter, T, T
INHALE starts with the letter, I, a
SAFE starts with the letter, S, “
OPEN starts with the letter, O, A
INCREASE starts with the letter, I, A
SCATTER starts with the letter, S, S
ARRIVE starts with the letter, A, A
HELP starts with the letter, H, A
LEAVE starts with the letter, L, L
SIT starts with the letter, S, S
CHEAP starts with the letter, C, C
QUESTION starts with the letter, Q, A
SEPARATE starts with the letter, S, A
EASY starts with the letter, E, a
QUICK starts with the letter, Q, Q
CUT starts with the letter, C, C
GAME starts with the letter, G, S
QUIET starts with the letter, Q, Q
FRIEND starts with the letter, F, a
POOR starts with the letter, P, P
HAVE starts with the letter, H, A
TALK starts with the letter, T, T
YOUNG starts with the letter, Y, Y
PLAY starts with the letter, P, A
BRIGHT starts with the letter, B, b
LOSE starts with the letter, L, A
START starts with the letter, S, A
BREAK starts with the letter, B, A
LAW starts with the letter, L, L
GOOD starts with the letter, G, A
HONEST starts with the letter, H, H
STUPID starts with the letter, S, P
SMART starts with the letter, S, S
WISE starts with the letter, W, '
CLOSE starts with the letter, C, a
READ starts with the letter, R, A
DULL starts with the letter, D, a
SHY starts with the letter, S, Y
DARK starts with the letter, D, D
THIN starts with the letter, T, t
ZESTY starts with the letter, Z, Z
NEW starts with the letter, N, A
CATCH starts with the letter, C, C
HATE starts with the letter, H, H
CREATE starts with the letter, C, '
TRY starts with the letter, T, o
FARM starts with the letter, F, F
LARGE starts with the letter, L, L
SMALL starts with the letter, S, S
FLOAT starts with the letter, F, A
STAND starts with the letter, S, a
BIG starts with the letter, B, B
TINY starts with the letter, T, T
WEBSITE starts with the letter, W, W
SUCCEED starts with the letter, S, S
THICK starts with the letter, T, a
ANGRY starts with the letter, A, A
CLOCKWISE starts with the letter, C, C
CHANGE starts with the letter, C, A
RISE starts with the letter, R, R
MAKE starts with the letter, M, A
LOW starts with the letter, L, O
WEAR starts with the letter, W, '
DO starts with the letter, D, P
CODE starts with the letter, C, A
FIERCE starts with the letter, F, F
CLEAN starts with the letter, C, C
DIGGING starts with the letter, D, D
STUDY starts with the letter, S, A
DRIVE starts with the letter, D, A
HIT starts with the letter, H, '
CRY starts with the letter, C, C
LEND starts with the letter, L, '
RUN starts with the letter, R, A
HUNGRY starts with the letter, H, H
STRAIGHT starts with the letter, S, S
BOOK starts with the letter, B, '
SHIP starts with the letter, S, S
GET starts with the letter, G, A
LIVE starts with the letter, L, L
MESSY starts with the letter, M, M
WILD starts with the letter, W, W
ADMINISTER starts with the letter, A, A
ACCEPT starts with the letter, A, A
HEALTHY starts with the letter, H, H
HEAR starts with the letter, H, H
FIND starts with the letter, F, '
FLY starts with the letter, F, F
NARROW starts with the letter, N, N
SHALLOW starts with the letter, S, S
ENGINE starts with the letter, E, A
SCIENCE starts with the letter, S, A
CONNECT starts with the letter, C, C
DISH starts with the letter, D, D
PUT starts with the letter, P, A
CAR starts with the letter, C, C
DAY starts with the letter, D, A
CONSTRUCTION starts with the letter, C, C
SEE starts with the letter, S, C
DESIGN starts with the letter, D, D
FUNNY starts with the letter, F, F
SOFT starts with the letter, S, S
SMILE starts with the letter, S, S
RICH starts with the letter, R, R
SAY starts with the letter, S, a
HOT starts with the letter, H, H
NEAR starts with the letter, N, '
WITTY starts with the letter, W, W
SLEEP starts with the letter, S, S
PAINTING starts with the letter, P, P
WEAK starts with the letter, W, W
FORGIVE starts with the letter, F, F
MEAN starts with the letter, M, M
BRAVE starts with the letter, B, B
