prompt,answer_token,predicted_top1_token
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
BEND starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
HEAVY starts with the letter", H, H
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
BEAUTIFUL starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
ASK starts with the letter", A, A
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
EXPAND starts with the letter", E, E
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
FRONT starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
TOUGH starts with the letter", T, T
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
KIND starts with the letter", K, K
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
GO starts with the letter", G, G
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
SURGERY starts with the letter", S, S
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
PAST starts with the letter", P, P
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
INSIDE starts with the letter", I, I
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
ENTER starts with the letter", E, E
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
BEGIN starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
VANISH starts with the letter", V, V
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
FALL starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
CRAZY starts with the letter", C, C
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
FORGET starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
FROWN starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
GREAT starts with the letter", G, G
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
LEARN starts with the letter", L, L
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
SMOOTH starts with the letter", S, S
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
WIDE starts with the letter", W, W
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
AIRPLANE starts with the letter", A, A
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
WRONG starts with the letter", W, W
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
DANCE starts with the letter", D, D
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
WIN starts with the letter", W, W
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
BELIEVE starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
CONCERT starts with the letter", C, C
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
BICYCLE starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
STALE starts with the letter", S, S
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
LIBRARY starts with the letter", L, L
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
CALL starts with the letter", C, C
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
GIVE starts with the letter", G, G
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BALANCE starts with the letter B.
CLOUD starts with the letter C.
OCEAN starts with the letter O.
TIGER starts with the letter T.
UNITY starts with the letter U.
YAWN starts with the letter Y.
KNOW starts with the letter", K, K
