prompt,answer_token,predicted_top1_token
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BEND starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
HEAVY starts with the letter", H, H
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BEAUTIFUL starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
ASK starts with the letter", A, A
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
EXPAND starts with the letter", E, E
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
FRONT starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
TOUGH starts with the letter", T, T
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
KIND starts with the letter", K, K
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
GO starts with the letter", G, G
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
SURGERY starts with the letter", S, S
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
PAST starts with the letter", P, P
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
INSIDE starts with the letter", I, I
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
ENTER starts with the letter", E, E
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BEGIN starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
VANISH starts with the letter", V, V
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
FALL starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
CRAZY starts with the letter", C, C
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
FORGET starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
FROWN starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
GREAT starts with the letter", G, G
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
LEARN starts with the letter", L, L
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
SMOOTH starts with the letter", S, S
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
WIDE starts with the letter", W, W
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
AIRPLANE starts with the letter", A, A
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
WRONG starts with the letter", W, W
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
DANCE starts with the letter", D, D
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
WIN starts with the letter", W, W
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BELIEVE starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
CONCERT starts with the letter", C, C
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
BICYCLE starts with the letter", B, B
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
STALE starts with the letter", S, S
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
LIBRARY starts with the letter", L, L
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
CALL starts with the letter", C, C
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
GIVE starts with the letter", G, G
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
KNOW starts with the letter", K, K
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
CLIMB starts with the letter", C, C
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
FRESH starts with the letter", F, F
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
LOOK starts with the letter", L, L
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
OLD starts with the letter", O, O
"JOURNEY starts with the letter J.
ZEBRA starts with the letter Z.
NEVER starts with the letter N.
ECHO starts with the letter E.
GYM starts with the letter", G, G
