prompt,answer_token,predicted_top1_token
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Platform Controller Hub wurde erschaffen von", Intel, Microsoft
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Shahab-2 wurde erschaffen von", Iran, Iran
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Infiniti QX wurde erschaffen von", Nissan, Inf
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
iPhone 5 wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Wii Balance Board wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Acura TL wurde erschaffen von", Honda, A
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Lancia 037 wurde erschaffen von", Fiat, L
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Windows Server 2003 wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
DualShock wurde erschaffen von", Sony, Sony
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Mac Pro wurde erschaffen von", Apple, Apple
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Game Boy Advance SP wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Squad 51 wurde erschaffen von", Dodge, Amazon
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
PGM-19 Jupiter wurde erschaffen von", Chrysler, United
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Prince R380 wurde erschaffen von", Nissan, Prince
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Monomail wurde erschaffen von", Boeing, Mon
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Geo Metro wurde erschaffen von", Suzuki, Suzuki
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Shahab-1 wurde erschaffen von", Iran, Iran
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
PowerFlite wurde erschaffen von", Chrysler, Ford
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
DC-3 wurde erschaffen von", Douglas, Douglas
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Kindle Fire wurde erschaffen von", Amazon, Amazon
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
AGM-86 ALCM wurde erschaffen von", Boeing, USA
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Autobianchi Y10 wurde erschaffen von", Fiat, Aut
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Mini E wurde erschaffen von", BMW, Mini
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Isetta wurde erschaffen von", BMW, Iso
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Datsun Sports wurde erschaffen von", Nissan, Nissan
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Acura ILX wurde erschaffen von", Honda, A
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
SteadyShot wurde erschaffen von", Sony, Sony
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
SNES-CD wurde erschaffen von", Nintendo, Nintendo
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Ferrari 250 GTO wurde erschaffen von", Fiat, Ferrari
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Lancia Aprilia wurde erschaffen von", Fiat, L
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Windows Live Mail wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Bluesmobile wurde erschaffen von", Dodge, John
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Bionz wurde erschaffen von", Sony, Sony
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
AMC 35 wurde erschaffen von", Renault, AMC
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Acura ZDX wurde erschaffen von", Honda, A
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Lancia Thema wurde erschaffen von", Fiat, L
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Acura EL wurde erschaffen von", Honda, A
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Alfa Romeo Montreal wurde erschaffen von", Fiat, Al
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Acura MDX wurde erschaffen von", Honda, A
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Toyopet Master wurde erschaffen von", Toyota, Toyota
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Xbox wurde erschaffen von", Microsoft, Microsoft
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
Auto Avio Costruzioni 815 wurde erschaffen von", Ferrari, Auto
"Kindle wurde erschaffen von Amazon.
Echo Dot wurde erschaffen von Amazon.
Galaxy S22 wurde erschaffen von Samsung.
PlayStation 5 wurde erschaffen von Sony.
iPhone 4s wurde erschaffen von", Apple, Apple
