prompt,answer_token,predicted_top1_token
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Monell Chemical Senses Center está na cidade de", Fil, Fil
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Monell Chemical Senses Center está na cidade de",ad,ad
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Monell Chemical Senses Center está na cidade de",é,é
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Monell Chemical Senses Center está na cidade de",lf,lf
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Monell Chemical Senses Center está na cidade de",ia,ia
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Majorette está na cidade de", Lyon, Paris
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Ipsos MORI está na cidade de", Lond, Lond
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Ipsos MORI está na cidade de",res,res
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Newcomen Society está na cidade de", Lond, Lond
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Newcomen Society está na cidade de",res,res
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Northeastern University está na cidade de", Boston, Boston
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Pappas Restaurants está na cidade de", Houston, Houston
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Veracode está na cidade de", Burlington, Boston
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da British Tanker Company está na cidade de", Lond, Lond
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da British Tanker Company está na cidade de",res,res
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Heart Attack Grill está na cidade de", Chandler, Las
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da BSC Young Boys está na cidade de", Bern, Bern
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da BSC Young Boys está na cidade de",a,a
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Caribbean Community Secretariat está na cidade de", Georgetown, Brid
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Irish Ferries está na cidade de", Dublin, Dublin
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Crown Airways está na cidade de", Fil, Toronto
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Crown Airways está na cidade de",ad,".
"
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Crown Airways está na cidade de",é,A
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Crown Airways está na cidade de",lf, sede
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Crown Airways está na cidade de",ia, da
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Tata Steel Europe está na cidade de", Lond, I
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Tata Steel Europe está na cidade de",res,jm
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Sporveien está na cidade de", Oslo, Oslo
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Amirkabir University of Technology está na cidade de", Te, Te
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Amirkabir University of Technology está na cidade de",er,er
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Amirkabir University of Technology está na cidade de",ão,ã
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Bajaj Electricals está na cidade de", Bomb, Pune
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Bajaj Electricals está na cidade de",aim,".
"
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Chinese Skating Association está na cidade de", Pe, Pe
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Chinese Skating Association está na cidade de",qu,qu
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Chinese Skating Association está na cidade de",im,im
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Elsevier está na cidade de", Fil, Am
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Elsevier está na cidade de",ad,ester
"A sede da Apple está na cidade de Cupertino.
A sede da Microsoft está na cidade de Redmond.
A sede da Tesla está na cidade de Austin.
A sede da Amazon.com está na cidade de Seattle.
A sede da Spotify está na cidade de Estocolmo.
A sede da Rolls-Royce está na cidade de Londres.
A sede da Heineken está na cidade de Amesterdão.
A sede da Elsevier está na cidade de",é,d
