prompt,answer_token,predicted_top1_token
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
New York si trova nel Paese", St, St
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
New York si trova nel Paese",ati,ati
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
New York si trova nel Paese", Unit, Unit
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
New York si trova nel Paese",i,i
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
New York si trova nel Paese", d,".
"
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
New York si trova nel Paese",',C
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
New York si trova nel Paese",America,itt
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
Rio de Janeiro si trova nel Paese", Bras, Bras
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
Rio de Janeiro si trova nel Paese",ile,ile
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
Buenos Aires si trova nel Paese", Argentina, Argentina
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
Città del Messico si trova nel Paese", Mess, Mess
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
Città del Messico si trova nel Paese",ico,ico
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
San Paolo si trova nel Paese", Bras, Bras
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
San Paolo si trova nel Paese",ile,ile
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
Los Angeles si trova nel Paese", St, St
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
Los Angeles si trova nel Paese",ati,ati
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Roma si trova nel Paese Italia.
Seul si trova nel Paese Corea del Sud.
Atene si trova nel Paese Grecia.
Los Angeles si trova nel Paese", Unit, Unit
