prompt,answer_token,predicted_top1_token
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
New York si trova nel Paese", St, St
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
New York si trova nel Paese",ati,ati
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
New York si trova nel Paese", Unit, Unit
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
New York si trova nel Paese",i,i
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
New York si trova nel Paese", d,".
"
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
New York si trova nel Paese",',C
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
New York si trova nel Paese",America,itt
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Rio de Janeiro si trova nel Paese", Bras, Bras
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Rio de Janeiro si trova nel Paese",ile,ile
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Buenos Aires si trova nel Paese", Argentina, Argentina
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Città del Messico si trova nel Paese", Mess, Mess
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Città del Messico si trova nel Paese",ico,ico
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Paolo si trova nel Paese", Bras, Bras
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Paolo si trova nel Paese",ile,ile
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Los Angeles si trova nel Paese", St, St
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Los Angeles si trova nel Paese",ati,ati
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Los Angeles si trova nel Paese", Unit, Unit
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Los Angeles si trova nel Paese",i,i
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Los Angeles si trova nel Paese", d,".
"
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Los Angeles si trova nel Paese",',C
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Los Angeles si trova nel Paese",America,itt
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Pietroburgo si trova nel Paese", Russia, Russia
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Francisco si trova nel Paese", St, St
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Francisco si trova nel Paese",ati,ati
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Francisco si trova nel Paese", Unit, Unit
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Francisco si trova nel Paese",i,i
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Francisco si trova nel Paese", d,".
"
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Francisco si trova nel Paese",',C
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
San Francisco si trova nel Paese",America,itt
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Ho Chi Minh si trova nel Paese", Vietnam, Vietnam
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Kuala Lumpur si trova nel Paese", Malaysia, Malaysia
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Abu Dhabi si trova nel Paese", Em, Em
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Abu Dhabi si trova nel Paese",ir,ir
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Abu Dhabi si trova nel Paese",ati,ati
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Abu Dhabi si trova nel Paese", Arab, Arab
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Abu Dhabi si trova nel Paese",i,i
"Parigi si trova nel Paese Francia.
Tokyo si trova nel Paese Giappone.
Berlino si trova nel Paese Germania.
Toronto si trova nel Paese Canada.
Madrid si trova nel Paese Spagna.
Lisbona si trova nel Paese Portogallo.
Il Cairo si trova nel Paese Egitto.
Abu Dhabi si trova nel Paese", Unit, Unit
