prompt,answer_token,predicted_top1_token
New York si trova nel Paese, St, di
New York si trova nel Paese,ati, New
New York si trova nel Paese, Unit, York
New York si trova nel Paese,i,","
New York si trova nel Paese, d, uno
New York si trova nel Paese,', dei
New York si trova nel Paese,America, 
Rio de Janeiro si trova nel Paese, Bras, di
Rio de Janeiro si trova nel Paese,ile, Dio
Buenos Aires si trova nel Paese, Argentina, di
Città del Messico si trova nel Paese, Mess, Mess
Città del Messico si trova nel Paese,ico,ico
San Paolo si trova nel Paese, Bras, di
San Paolo si trova nel Paese,ile, Dio
Los Angeles si trova nel Paese, St, degli
Los Angeles si trova nel Paese,ati, St
Los Angeles si trova nel Paese, Unit,ati
Los Angeles si trova nel Paese,i, Unit
Los Angeles si trova nel Paese, d,i
Los Angeles si trova nel Paese,', d
Los Angeles si trova nel Paese,America,'
San Pietroburgo si trova nel Paese, Russia, dei
San Francisco si trova nel Paese, St, dei
San Francisco si trova nel Paese,ati, S
San Francisco si trova nel Paese, Unit,ogn
San Francisco si trova nel Paese,i,i
San Francisco si trova nel Paese, d,","
San Francisco si trova nel Paese,', ma
San Francisco si trova nel Paese,America, non
Ho Chi Minh si trova nel Paese, Vietnam, dei
Kuala Lumpur si trova nel Paese, Malaysia, di
Abu Dhabi si trova nel Paese, Em, degli
Abu Dhabi si trova nel Paese,ir, Em
Abu Dhabi si trova nel Paese,ati,ir
Abu Dhabi si trova nel Paese, Arab,ati
Abu Dhabi si trova nel Paese,i, Arab
Abu Dhabi si trova nel Paese, Unit,i
Abu Dhabi si trova nel Paese,i, Unit
Città del Capo si trova nel Paese, S, del
Città del Capo si trova nel Paese,uda, Cap
Città del Capo si trova nel Paese,frica,o
Nuova Delhi si trova nel Paese, India, di
Las Vegas si trova nel Paese, St, degli
Las Vegas si trova nel Paese,ati, St
Las Vegas si trova nel Paese, Unit,ati
Las Vegas si trova nel Paese,i, Unit
Las Vegas si trova nel Paese, d,i
Las Vegas si trova nel Paese,', d
Las Vegas si trova nel Paese,America,'
Hong Kong si trova nel Paese, C, di
Hong Kong si trova nel Paese,ina, Hong
Tel Aviv si trova nel Paese, Is, di
Tel Aviv si trova nel Paese,ra, Is
Tel Aviv si trova nel Paese,ele,ra
Johannesburg si trova nel Paese, S, del
Johannesburg si trova nel Paese,uda, S
Johannesburg si trova nel Paese,frica,uda
Santo Domingo si trova nel Paese, Rep, di
Santo Domingo si trova nel Paese,ubb, Santo
Santo Domingo si trova nel Paese,lica, Doming
Santo Domingo si trova nel Paese, Dominic,o
Santo Domingo si trova nel Paese,ana,","
Port-au-Prince si trova nel Paese, Haiti,","
Santiago de Chile si trova nel Paese, C, di
Santiago de Chile si trova nel Paese,ile, Santiago
Panama si trova nel Paese, Panama, dei
Siem Reap si trova nel Paese, Camb, Camb
Siem Reap si trova nel Paese,og,og
Siem Reap si trova nel Paese,ia,ia
Casablanca si trova nel Paese, Mar, del
Casablanca si trova nel Paese,occo, Mar
San Juan si trova nel Paese, Porto, di
San Juan si trova nel Paese, Rico, San
Costa Rica si trova nel Paese, San, dei
Costa Rica si trova nel Paese, José, Bal
Addis Abeba si trova nel Paese, E, dei
Addis Abeba si trova nel Paese,ti, C
Addis Abeba si trova nel Paese,opia,aff
Punta Cana si trova nel Paese, Rep, domin
Punta Cana si trova nel Paese,ubb,ic
Punta Cana si trova nel Paese,lica,ano
Punta Cana si trova nel Paese, Dominic,","
Punta Cana si trova nel Paese,ana, a
