prompt,answer_token,predicted_top1_token
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Sirius está en la constelación de", Can, Can
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Sirius está en la constelación de",is,is
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Sirius está en la constelación de", Major, Major
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Vega está en la constelación de", Ly, Ly
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Vega está en la constelación de",ra,ra
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Arcturus está en la constelación de", Bo, Bo
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Arcturus está en la constelación de",ö,ö
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Arcturus está en la constelación de",tes,tes
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Capella está en la constelación de", Aur, Aur
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Rasalhague está en la constelación de Ophiuchus.
Algorab está en la constelación de Corvus.
Markab está en la constelación de Pegasus.
Alpheratz está en la constelación de Andromeda.
Kochab está en la constelación de Ursa Minor.
Nunki está en la constelación de Sagittarius.
Capella está en la constelación de",iga,iga
