prompt,answer_token,predicted_top1_token
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Sirius está en la constelación de", Can, Can
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Sirius está en la constelación de",is,is
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Sirius está en la constelación de", Major, Major
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Vega está en la constelación de", Ly, Ly
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Vega está en la constelación de",ra,ra
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Arcturus está en la constelación de", Bo, Bo
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Arcturus está en la constelación de",ö,ö
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Arcturus está en la constelación de",tes,tes
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Capella está en la constelación de", Aur, Aur
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Capella está en la constelación de",iga,iga
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Procyon está en la constelación de", Can, Can
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Procyon está en la constelación de",is,is
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Procyon está en la constelación de", Minor, Minor
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Altair está en la constelación de", Aqu, Aqu
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Altair está en la constelación de",ila,ila
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Aldebaran está en la constelación de", T, T
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Aldebaran está en la constelación de",aurus,aurus
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Antares está en la constelación de", Scor, Scor
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Antares está en la constelación de",pi,pi
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Antares está en la constelación de",us,us
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Fomalhaut está en la constelación de", P, P
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Fomalhaut está en la constelación de",isc,isc
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Fomalhaut está en la constelación de",is,is
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Fomalhaut está en la constelación de", Austr, Austr
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Fomalhaut está en la constelación de",inus,inus
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Deneb está en la constelación de", Cy, Cy
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Deneb está en la constelación de",gn,gn
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Deneb está en la constelación de",us,us
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Castor está en la constelación de", Gemini, Gemini
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Mizar está en la constelación de", U, U
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Mizar está en la constelación de",rsa,rsa
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Mizar está en la constelación de", Major, Mayor
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Dubhe está en la constelación de", U, U
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Dubhe está en la constelación de",rsa,rsa
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Dubhe está en la constelación de", Major, Mayor
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alcor está en la constelación de", U, Per
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alcor está en la constelación de",rsa,seo
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alcor está en la constelación de", Major,".
"
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alphecca está en la constelación de", Corona, Corona
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alphecca está en la constelación de", B, Austral
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alphecca está en la constelación de",ore,is
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alphecca está en la constelación de",alis,".
"
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Zubenelgenubi está en la constelación de", Lib, Lib
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Zubenelgenubi está en la constelación de",ra,ra
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Gacrux está en la constelación de", Cr, Cr
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Gacrux está en la constelación de",ux,ux
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alnair está en la constelación de", Gr, Orion
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Alnair está en la constelación de",us,".
"
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Shaula está en la constelación de", Scor, Orion
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Shaula está en la constelación de",pi,".
"
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Shaula está en la constelación de",us,Al
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Kaus Australis está en la constelación de", Sag, Car
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Kaus Australis está en la constelación de",itt,ina
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Kaus Australis está en la constelación de",arius,".
"
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Diphda está en la constelación de", C, Car
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Diphda está en la constelación de",etus,ina
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Schedar está en la constelación de", Cass, Orion
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Schedar está en la constelación de",io,".
"
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Schedar está en la constelación de",pe,Al
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Schedar está en la constelación de",ia,nil
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Mirfak está en la constelación de", Per, Per
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Mirfak está en la constelación de",se,se
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Mirfak está en la constelación de",us,us
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Theta2 Orionis está en la constelación de", Orion, Orion
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Chi1 Orionis está en la constelación de", Orion, Orion
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Gliese 570A está en la constelación de", Lib, Ara
"Canopus está en la constelación de Carina.
Achernar está en la constelación de Eridanus.
Mimosa está en la constelación de Crux.
Alnitak está en la constelación de Orion.
Gliese 570A está en la constelación de",ra,".
"
