prompt,answer_token,predicted_top1_token
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
John Adams a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
John Adams a été élu(e) en",179,179
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
John Adams a été élu(e) en",6,6
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
Thomas Jefferson a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
Thomas Jefferson a été élu(e) en",180,180
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
Thomas Jefferson a été élu(e) en",0,0
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
James Madison a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
James Madison a été élu(e) en",180,180
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
James Madison a été élu(e) en",8,8
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Woodrow Wilson a été élu(e) en 1912.
William McKinley a été élu(e) en 1896.
Herbert Hoover a été élu(e) en 1928.
James Monroe a été élu(e) en", , 
