prompt,answer_token,predicted_top1_token
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
John Adams a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
John Adams a été élu(e) en",179,179
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
John Adams a été élu(e) en",6,6
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Thomas Jefferson a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Thomas Jefferson a été élu(e) en",180,180
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Thomas Jefferson a été élu(e) en",0,1
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
James Madison a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
James Madison a été élu(e) en",180,180
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
James Madison a été élu(e) en",8,8
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
James Monroe a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
James Monroe a été élu(e) en",181,181
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
James Monroe a été élu(e) en",6,6
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
John Quincy Adams a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
John Quincy Adams a été élu(e) en",182,182
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
John Quincy Adams a été élu(e) en",4,4
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Andrew Jackson a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Andrew Jackson a été élu(e) en",182,182
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Andrew Jackson a été élu(e) en",8,8
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Martin Van Buren a été élu(e) en", , 
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Martin Van Buren a été élu(e) en",183,183
"Dwight David Eisenhower a été élu(e) en 1952.
Theodore Roosevelt a été élu(e) en 1904.
Martin Van Buren a été élu(e) en",6,6
