prompt,answer_token,predicted_top1_token
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน สหรัฐอเมริกา คือ", ภาษ, ภาษ
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน สหรัฐอเมริกา คือ",าอ,าอ
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน สหรัฐอเมริกา คือ",ังกฤษ,ังกฤษ
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศแคนาดา คือ", ภาษ, ภาษ
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศแคนาดา คือ",าอ,า�
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศแคนาดา คือ",ังกฤษ,�
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศเม็กซิโก คือ", ภาษ, ภาษ
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศเม็กซิโก คือ",าส,าส
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศเม็กซิโก คือ",เป,เป
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศเม็กซิโก คือ",น,น
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศบราซิล คือ", ภาษ, ภาษ
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศบราซิล คือ",า,า
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศบราซิล คือ",โปร,โปร
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศบราซิล คือ",ต,ต
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศบราซิล คือ",ุ,ุ
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศบราซิล คือ",เก,เก
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศบราซิล คือ",ส,ส
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศอาร์เจนตินา คือ", ภาษ, ภาษ
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศอาร์เจนตินา คือ",าส,าส
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศอาร์เจนตินา คือ",เป,เป
"ภาษาราชการใน ประเทศสวีเดน คือ ภาษาสวีเดน.
ภาษาราชการใน ประเทศนอร์เวย์ คือ ภาษานอร์เวย์.
ภาษาราชการใน ประเทศฟินแลนด์ คือ ภาษาฟินแลนด์.
ภาษาราชการใน ประเทศเนเธอร์แลนด์ คือ ภาษาดัตช์.
ภาษาราชการใน ประเทศสวิตเซอร์แลนด์ คือ ภาษาเยอรมัน.
ภาษาราชการใน ประเทศอาร์เจนตินา คือ",น,น
