prompt,answer_token,predicted_top1_token
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Platform Controller Hub fue creado(a) por", Intel, Amazon
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Shahab-2 fue creado(a) por", Iran, Samsung
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Infiniti QX fue creado(a) por", Nissan, Inf
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
iPhone 5 fue creado(a) por", Apple, Apple
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Wii Balance Board fue creado(a) por", Nintendo, Nintendo
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Acura TL fue creado(a) por", Honda, Honda
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Lancia 037 fue creado(a) por", Fiat, L
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Windows Server 2003 fue creado(a) por", Microsoft, Microsoft
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
DualShock fue creado(a) por", Sony, Sony
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Mac Pro fue creado(a) por", Apple, Apple
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Game Boy Advance SP fue creado(a) por", Nintendo, Nintendo
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Squad 51 fue creado(a) por", Dodge, Amazon
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
PGM-19 Jupiter fue creado(a) por", Chrysler, Samsung
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Prince R380 fue creado(a) por", Nissan, Samsung
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Monomail fue creado(a) por", Boeing, Mon
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Geo Metro fue creado(a) por", Suzuki, Hyundai
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Shahab-1 fue creado(a) por", Iran, Shah
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
PowerFlite fue creado(a) por", Chrysler, Samsung
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
DC-3 fue creado(a) por", Douglas, Douglas
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Kindle Fire fue creado(a) por", Amazon, Amazon
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
AGM-86 ALCM fue creado(a) por", Boeing, Ray
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Autobianchi Y10 fue creado(a) por", Fiat, Aut
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Mini E fue creado(a) por", BMW, Amazon
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Isetta fue creado(a) por", BMW, Bert
"Kindle fue creado(a) por Amazon.
Echo Dot fue creado(a) por Amazon.
Galaxy S22 fue creado(a) por Samsung.
Datsun Sports fue creado(a) por", Nissan, Nissan
