prompt,answer_token,predicted_top1_token
"Hayley Williams è il/la cantante principale di Paramore.
Brian Johnson è il/la cantante principale di", AC, AC
"Hayley Williams è il/la cantante principale di Paramore.
Brian Johnson è il/la cantante principale di",/,/
"Hayley Williams è il/la cantante principale di Paramore.
Brian Johnson è il/la cantante principale di",DC,DC
"Hayley Williams è il/la cantante principale di Paramore.
Steven Tyler è il/la cantante principale di", Aeros, Aeros
"Hayley Williams è il/la cantante principale di Paramore.
Steven Tyler è il/la cantante principale di",mith,mith
"Hayley Williams è il/la cantante principale di Paramore.
Chris Martin è il/la cantante principale di", Cold, Cold
"Hayley Williams è il/la cantante principale di Paramore.
Chris Martin è il/la cantante principale di",play,play
"Hayley Williams è il/la cantante principale di Paramore.
Dave Grohl è il/la cantante principale di", Foo, Foo
"Hayley Williams è il/la cantante principale di Paramore.
Dave Grohl è il/la cantante principale di", Fighters, Fighters
"Hayley Williams è il/la cantante principale di Paramore.
Axl Rose è il/la cantante principale di", Guns, Guns
"Hayley Williams è il/la cantante principale di Paramore.
Axl Rose è il/la cantante principale di", N, N
"Hayley Williams è il/la cantante principale di Paramore.
Axl Rose è il/la cantante principale di",','
"Hayley Williams è il/la cantante principale di Paramore.
Axl Rose è il/la cantante principale di", Roses, Roses
"Hayley Williams è il/la cantante principale di Paramore.
Robert Plant è il/la cantante principale di", Led, Led
"Hayley Williams è il/la cantante principale di Paramore.
Robert Plant è il/la cantante principale di", Ze, Ze
"Hayley Williams è il/la cantante principale di Paramore.
Robert Plant è il/la cantante principale di",ppelin,ppelin
"Hayley Williams è il/la cantante principale di Paramore.
James Hetfield è il/la cantante principale di", Metal, Metal
"Hayley Williams è il/la cantante principale di Paramore.
James Hetfield è il/la cantante principale di",lica,lica
"Hayley Williams è il/la cantante principale di Paramore.
Kurt Cobain è il/la cantante principale di", Nir, Nir
"Hayley Williams è il/la cantante principale di Paramore.
Kurt Cobain è il/la cantante principale di",vana,vana
"Hayley Williams è il/la cantante principale di Paramore.
Freddie Mercury è il/la cantante principale di", Queen, Queen
"Hayley Williams è il/la cantante principale di Paramore.
Anthony Kiedis è il/la cantante principale di", Red, Red
"Hayley Williams è il/la cantante principale di Paramore.
Anthony Kiedis è il/la cantante principale di", Hot, Hot
"Hayley Williams è il/la cantante principale di Paramore.
Anthony Kiedis è il/la cantante principale di", Chili, Chili
"Hayley Williams è il/la cantante principale di Paramore.
Anthony Kiedis è il/la cantante principale di", Pe, Pe
"Hayley Williams è il/la cantante principale di Paramore.
Anthony Kiedis è il/la cantante principale di",ppers,ppers
"Hayley Williams è il/la cantante principale di Paramore.
Mick Jagger è il/la cantante principale di", The, The
"Hayley Williams è il/la cantante principale di Paramore.
Mick Jagger è il/la cantante principale di", Rolling, Rolling
"Hayley Williams è il/la cantante principale di Paramore.
Mick Jagger è il/la cantante principale di", Stones, Stones
"Hayley Williams è il/la cantante principale di Paramore.
John Lennon è il/la cantante principale di", The, The
"Hayley Williams è il/la cantante principale di Paramore.
John Lennon è il/la cantante principale di", Beatles, Beatles
"Hayley Williams è il/la cantante principale di Paramore.
Jim Morrison è il/la cantante principale di", The, The
"Hayley Williams è il/la cantante principale di Paramore.
Jim Morrison è il/la cantante principale di", Doors, Doors
"Hayley Williams è il/la cantante principale di Paramore.
Bono è il/la cantante principale di", U, U
"Hayley Williams è il/la cantante principale di Paramore.
Bono è il/la cantante principale di",2,2
"Hayley Williams è il/la cantante principale di Paramore.
Ozzy Osbourne è il/la cantante principale di", Black, Oz
"Hayley Williams è il/la cantante principale di Paramore.
Ozzy Osbourne è il/la cantante principale di", Sabbath,zy
"Hayley Williams è il/la cantante principale di Paramore.
Billie Joe Armstrong è il/la cantante principale di", Green, Green
"Hayley Williams è il/la cantante principale di Paramore.
Billie Joe Armstrong è il/la cantante principale di", Day, Day
"Hayley Williams è il/la cantante principale di Paramore.
Eddie Vedder è il/la cantante principale di", Pearl, Pearl
"Hayley Williams è il/la cantante principale di Paramore.
Eddie Vedder è il/la cantante principale di", Jam, Jam
"Hayley Williams è il/la cantante principale di Paramore.
Jon Bon Jovi è il/la cantante principale di", Bon, Bon
"Hayley Williams è il/la cantante principale di Paramore.
Jon Bon Jovi è il/la cantante principale di", J, J
"Hayley Williams è il/la cantante principale di Paramore.
Jon Bon Jovi è il/la cantante principale di",ovi,ovi
"Hayley Williams è il/la cantante principale di Paramore.
Don Henley è il/la cantante principale di", The, The
"Hayley Williams è il/la cantante principale di Paramore.
Don Henley è il/la cantante principale di", Eagles, Eagles
"Hayley Williams è il/la cantante principale di Paramore.
Liam Gallagher è il/la cantante principale di", Oasis, Oasis
"Hayley Williams è il/la cantante principale di Paramore.
Serj Tankian è il/la cantante principale di", System, System
"Hayley Williams è il/la cantante principale di Paramore.
Serj Tankian è il/la cantante principale di", of, of
"Hayley Williams è il/la cantante principale di Paramore.
Serj Tankian è il/la cantante principale di", a, a
"Hayley Williams è il/la cantante principale di Paramore.
Serj Tankian è il/la cantante principale di", Down, Down
