prompt,answer_token,predicted_top1_token
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Toko Yasuda è strumentista sul/sulla", ch, pian
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Toko Yasuda è strumentista sul/sulla",itar,of
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Toko Yasuda è strumentista sul/sulla",ra,orte
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Tom Fletcher è strumentista sul/sulla", ch, ch
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Tom Fletcher è strumentista sul/sulla",itar,itar
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Tom Fletcher è strumentista sul/sulla",ra,ra
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Mark Isham è strumentista sul/sulla", trom, trom
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Mark Isham è strumentista sul/sulla",ba,ba
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Alain Lanty è strumentista sul/sulla", pian, pian
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Alain Lanty è strumentista sul/sulla",of,of
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Alain Lanty è strumentista sul/sulla",orte,orte
"B.B. King è strumentista sul/sulla chitarra.
John Coltrane è strumentista sul/sulla sassofono.
Elton John è strumentista sul/sulla pianoforte.
David Garrett è strumentista sul/sulla violino.
Yuja Wang è strumentista sul/sulla pianoforte.
Tina Guo è strumentista sul/sulla violoncello.
Louis Armstrong è strumentista sul/sulla tromba.
Herbie Hancock è strumentista sul/sulla pianoforte.
Ravi Shankar è strumentista sul/sulla sitar.
Ringo Starr è strumentista sul/sulla batteria.
Victor Merzhanov è strumentista sul/sulla", pian, viol
