prompt,answer_token,predicted_top1_token
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
बड़ा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
बड़ा का तुलनात्मक रूप है", बड, बड
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
बड़ा का तुलनात्मक रूप है",़ा,़ा
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
छोटा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
छोटा का तुलनात्मक रूप है", छ, छ
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
छोटा का तुलनात्मक रूप है",ोट,ोट
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
छोटा का तुलनात्मक रूप है",ा,"ा.
"
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
लंबा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
लंबा का तुलनात्मक रूप है", ल, ल
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
लंबा का तुलनात्मक रूप है",ंब,ंब
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
लंबा का तुलनात्मक रूप है",ा,"ा.
"
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
छोटा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
छोटा का तुलनात्मक रूप है", छ, छ
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
छोटा का तुलनात्मक रूप है",ोट,ोट
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
छोटा का तुलनात्मक रूप है",ा,"ा.
"
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
लंबा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
लंबा का तुलनात्मक रूप है", ल, ल
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
लंबा का तुलनात्मक रूप है",ंब,ंब
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
लंबा का तुलनात्मक रूप है",ा,"ा.
"
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
तेज़ का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
तेज़ का तुलनात्मक रूप है", त, त
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
तेज़ का तुलनात्मक रूप है",ेज,ेज
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
तेज़ का तुलनात्मक रूप है",़,़
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
धीमा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
धीमा का तुलनात्मक रूप है", ध, ध
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
धीमा का तुलनात्मक रूप है",ीम,ीम
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
धीमा का तुलनात्मक रूप है",ा,"ा.
"
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
मज़बूत का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
मज़बूत का तुलनात्मक रूप है", मज, मजब
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
कुशल का तुलनात्मक रूप है और कुशल.
मित्रवत का तुलनात्मक रूप है और मित्रवत.
लोकप्रिय का तुलनात्मक रूप है और लोकप्रिय.
आलसी का तुलनात्मक रूप है और आलसी.
रोचक का तुलनात्मक रूप है और रोचक.
व्यस्त का तुलनात्मक रूप है और व्यस्त.
महंगा का तुलनात्मक रूप है और महंगा.
जल्दी का तुलनात्मक रूप है और जल्दी.
खतरनाक का तुलनात्मक रूप है और खतरनाक.
मज़बूत का तुलनात्मक रूप है",़,ूत
