prompt,answer_token,predicted_top1_token
बड़ा का तुलनात्मक रूप है, और, ज
बड़ा का तुलनात्मक रूप है, बड,ो
बड़ा का तुलनात्मक रूप है,़ा, क
छोटा का तुलनात्मक रूप है, और, ज
छोटा का तुलनात्मक रूप है, छ,ो
छोटा का तुलनात्मक रूप है,ोट, क
छोटा का तुलनात्मक रूप है,ा,ि
लंबा का तुलनात्मक रूप है, और, ज
लंबा का तुलनात्मक रूप है, ल,ो
लंबा का तुलनात्मक रूप है,ंब, क
लंबा का तुलनात्मक रूप है,ा,ि
छोटा का तुलनात्मक रूप है, और, ज
छोटा का तुलनात्मक रूप है, छ,ो
छोटा का तुलनात्मक रूप है,ोट, क
छोटा का तुलनात्मक रूप है,ा,ि
लंबा का तुलनात्मक रूप है, और, ज
लंबा का तुलनात्मक रूप है, ल,ो
लंबा का तुलनात्मक रूप है,ंब, क
लंबा का तुलनात्मक रूप है,ा,ि
तेज़ का तुलनात्मक रूप है, और, ज
तेज़ का तुलनात्मक रूप है, त,ो
तेज़ का तुलनात्मक रूप है,ेज, क
तेज़ का तुलनात्मक रूप है,़,ि
धीमा का तुलनात्मक रूप है, और, ज
धीमा का तुलनात्मक रूप है, ध,ो
धीमा का तुलनात्मक रूप है,ीम, क
धीमा का तुलनात्मक रूप है,ा,ि
मज़बूत का तुलनात्मक रूप है, और, ज
मज़बूत का तुलनात्मक रूप है, मज,ो
मज़बूत का तुलनात्मक रूप है,़, क
मज़बूत का तुलनात्मक रूप है,ब,ि
मज़बूत का तुलनात्मक रूप है,ूत, प
कमज़ोर का तुलनात्मक रूप है, और, ज
कमज़ोर का तुलनात्मक रूप है, कम,ो
कमज़ोर का तुलनात्मक रूप है,ज, क
कमज़ोर का तुलनात्मक रूप है,़ो,ि
कमज़ोर का तुलनात्मक रूप है,र, क
भारी का तुलनात्मक रूप है, और, ज
भारी का तुलनात्मक रूप है, भ,ो
भारी का तुलनात्मक रूप है,ार, क
भारी का तुलनात्मक रूप है,ी,ि
हल्का का तुलनात्मक रूप है, और, ज
हल्का का तुलनात्मक रूप है, हल,ो
हल्का का तुलनात्मक रूप है,्क, क
हल्का का तुलनात्मक रूप है,ा,ि
पुराना का तुलनात्मक रूप है, और, ज
पुराना का तुलनात्मक रूप है, प,ो
पुराना का तुलनात्मक रूप है,ुर, क
पुराना का तुलनात्मक रूप है,ान,ि
पुराना का तुलनात्मक रूप है,ा, प
युवा का तुलनात्मक रूप है, और, ज
युवा का तुलनात्मक रूप है, य,ो
युवा का तुलनात्मक रूप है,ुव, क
युवा का तुलनात्मक रूप है,ा,ि
ऊँचा का तुलनात्मक रूप है, और, ज
ऊँचा का तुलनात्मक रूप है, ऊ,ो
