prompt,answer_token,predicted_top1_token
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
बड़ा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
बड़ा का तुलनात्मक रूप है", बड, मज
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
बड़ा का तुलनात्मक रूप है",़ा,़े
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
छोटा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
छोटा का तुलनात्मक रूप है", छ, मज
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
छोटा का तुलनात्मक रूप है",ोट,़े
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
छोटा का तुलनात्मक रूप है",ा,द
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
लंबा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
लंबा का तुलनात्मक रूप है", ल, मज
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
लंबा का तुलनात्मक रूप है",ंब,़े
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
लंबा का तुलनात्मक रूप है",ा,द
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
छोटा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
छोटा का तुलनात्मक रूप है", छ, मज
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
छोटा का तुलनात्मक रूप है",ोट,़े
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
छोटा का तुलनात्मक रूप है",ा,द
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
लंबा का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
लंबा का तुलनात्मक रूप है", ल, मज
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
लंबा का तुलनात्मक रूप है",ंब,़े
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
लंबा का तुलनात्मक रूप है",ा,द
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
तेज़ का तुलनात्मक रूप है", और, और
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
तेज़ का तुलनात्मक रूप है", त, त
"मज़ेदार का तुलनात्मक रूप है और मज़ेदार.
तेज़ का तुलनात्मक रूप है",ेज,ेज
