prompt,answer_token,predicted_top1_token
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Sirius está na constelação de", Can, Can
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Sirius está na constelação de",is,is
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Sirius está na constelação de", Major, Major
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Vega está na constelação de", Ly, Ly
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Vega está na constelação de",ra,ra
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Arcturus está na constelação de", Bo, Bo
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Arcturus está na constelação de",ö,ö
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Arcturus está na constelação de",tes,tes
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Capella está na constelação de", Aur, Aur
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Capella está na constelação de",iga,iga
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Procyon está na constelação de", Can, Can
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Procyon está na constelação de",is,is
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Procyon está na constelação de", Minor, Minor
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Altair está na constelação de", Aqu, Aqu
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Altair está na constelação de",ila,ila
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Aldebaran está na constelação de", T, T
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Aldebaran está na constelação de",aurus,aurus
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Antares está na constelação de", Scor, Scor
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Antares está na constelação de",pi,pi
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Antares está na constelação de",us,us
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Fomalhaut está na constelação de", P, P
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Fomalhaut está na constelação de",isc,isc
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Fomalhaut está na constelação de",is,is
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Fomalhaut está na constelação de", Austr, Austr
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Fomalhaut está na constelação de",inus,inus
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Deneb está na constelação de", Cy, Cy
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Deneb está na constelação de",gn,gn
"Canopus está na constelação de Carina.
Achernar está na constelação de Eridanus.
Mimosa está na constelação de Crux.
Alnitak está na constelação de Orion.
Rasalhague está na constelação de Ophiuchus.
Algorab está na constelação de Corvus.
Markab está na constelação de Pegasus.
Alpheratz está na constelação de Andromeda.
Kochab está na constelação de Ursa Minor.
Nunki está na constelação de Sagittarius.
Deneb está na constelação de",us,us
