prompt,answer_token,predicted_top1_token
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
โค้ง เริ่มต้นด้วยตัวอักษร", โ, ค
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
หนัก เริ่มต้นด้วยตัวอักษร", ห, น
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
สวยงาม เริ่มต้นด้วยตัวอักษร", ส, ส
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ถาม เริ่มต้นด้วยตัวอักษร", ถ, ท
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ขยาย เริ่มต้นด้วยตัวอักษร", ข, ข
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
หน้า เริ่มต้นด้วยตัวอักษร", ห, น
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ยาก เริ่มต้นด้วยตัวอักษร", ย, ย
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
กรุณา เริ่มต้นด้วยตัวอักษร", ก, ก
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ไป เริ่มต้นด้วยตัวอักษร", ไ, ก
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ศัลยกรรม เริ่มต้นด้วยตัวอักษร", ศ, ศ
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
อดีต เริ่มต้นด้วยตัวอักษร", อ, อ
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ข้างใน เริ่มต้นด้วยตัวอักษร", ข, ข
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เข้าส เริ่มต้นด้วยตัวอักษร", เ, ค
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เริ่มต้น เริ่มต้นด้วยตัวอักษร", เ, ร
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
หายไป เริ่มต้นด้วยตัวอักษร", ห, ห
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ฤดูใบไม้ร่วง เริ่มต้นด้วยตัวอักษร", �, ร
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ฤดูใบไม้ร่วง เริ่มต้นด้วยตัวอักษร",�,".
"
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
บ้า เริ่มต้นด้วยตัวอักษร", บ, บ
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ลืม เริ่มต้นด้วยตัวอักษร", ล, ล
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ขมวดคิ้ว เริ่มต้นด้วยตัวอักษร", ข, ข
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ยอดเยี่ยม เริ่มต้นด้วยตัวอักษร", ย, ย
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เรียนร เริ่มต้นด้วยตัวอักษร", เ, ร
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ราบรื่น เริ่มต้นด้วยตัวอักษร", ร, ร
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
กว้าง เริ่มต้นด้วยตัวอักษร", ก, ก
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เครื่องบิน เริ่มต้นด้วยตัวอักษร", เ, ค
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ผิด เริ่มต้นด้วยตัวอักษร", ผ, พ
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เต้น เริ่มต้นด้วยตัวอักษร", เ, ต
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ชนะ เริ่มต้นด้วยตัวอักษร", ช, ว
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เชื่อ เริ่มต้นด้วยตัวอักษร", เ, ช
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
คอนเสิร์ต เริ่มต้นด้วยตัวอักษร", ค, ค
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
จักรยาน เริ่มต้นด้วยตัวอักษร", จ, จ
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เหม็นอับ เริ่มต้นด้วยตัวอักษร", เ, อ
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ห้องสมุด เริ่มต้นด้วยตัวอักษร", ห, ห
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
โทร เริ่มต้นด้วยตัวอักษร", โ, ท
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ให เริ่มต้นด้วยตัวอักษร", , ห
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ให เริ่มต้นด้วยตัวอักษร",ใ,".
"
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ร เริ่มต้นด้วยตัวอักษร", ร, ร
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ปีน เริ่มต้นด้วยตัวอักษร", ป, ป
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
สด เริ่มต้นด้วยตัวอักษร", ส, ส
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ด เริ่มต้นด้วยตัวอักษร", ด, ด
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เก่า เริ่มต้นด้วยตัวอักษร", เ, ก
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ยิม เริ่มต้นด้วยตัวอักษร", ย, ย
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
สูง เริ่มต้นด้วยตัวอักษร", ส, ส
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ตัดสินใจ เริ่มต้นด้วยตัวอักษร", ต, ต
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เลือก เริ่มต้นด้วยตัวอักษร", เ, ล
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
ต้องการ เริ่มต้นด้วยตัวอักษร", ต, ต
