prompt,answer_token,predicted_top1_token
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
โค้ง เริ่มต้นด้วยตัวอักษร", โ, ค
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
หนัก เริ่มต้นด้วยตัวอักษร", ห, น
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
สวยงาม เริ่มต้นด้วยตัวอักษร", ส, ส
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
ถาม เริ่มต้นด้วยตัวอักษร", ถ, ต
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
ขยาย เริ่มต้นด้วยตัวอักษร", ข, ข
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
หน้า เริ่มต้นด้วยตัวอักษร", ห, น
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
ยาก เริ่มต้นด้วยตัวอักษร", ย, ย
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
กรุณา เริ่มต้นด้วยตัวอักษร", ก, ก
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
ไป เริ่มต้นด้วยตัวอักษร", ไ, ไ
"การเดินทาง เริ่มต้นด้วยตัวอักษร ก.
ม้าลาย เริ่มต้นด้วยตัวอักษร ม.
ไม่เคย เริ่มต้นด้วยตัวอักษร ไ.
เสียงสะท้อน เริ่มต้นด้วยตัวอักษร เ.
สมดุล เริ่มต้นด้วยตัวอักษร ส.
เมฆ เริ่มต้นด้วยตัวอักษร เ.
มหาสมุทร เริ่มต้นด้วยตัวอักษร ม.
ศัลยกรรม เริ่มต้นด้วยตัวอักษร", ศ, ส
