prompt,answer_token,predicted_top1_token
"tour Eiffel se trouve sur le continent Europe.
Kryvyï Rih se trouve sur le continent", Europe, Europe
"tour Eiffel se trouve sur le continent Europe.
baie de Prydz se trouve sur le continent", Antar, Antar
"tour Eiffel se trouve sur le continent Europe.
baie de Prydz se trouve sur le continent",ct,ct
"tour Eiffel se trouve sur le continent Europe.
baie de Prydz se trouve sur le continent",ique,ique
"tour Eiffel se trouve sur le continent Europe.
côte de George V se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
côte de George V se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
côte de George V se trouve sur le continent",ique,c
"tour Eiffel se trouve sur le continent Europe.
mont Markham se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
mont Markham se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
mont Markham se trouve sur le continent",ique,mont
"tour Eiffel se trouve sur le continent Europe.
désert du Kalahari se trouve sur le continent", Af, Af
"tour Eiffel se trouve sur le continent Europe.
désert du Kalahari se trouve sur le continent",rique,rique
"tour Eiffel se trouve sur le continent Europe.
Nizamabad se trouve sur le continent", As, As
"tour Eiffel se trouve sur le continent Europe.
Nizamabad se trouve sur le continent",ie,ie
"tour Eiffel se trouve sur le continent Europe.
Califat omeyyade se trouve sur le continent", Europe, Europe
"tour Eiffel se trouve sur le continent Europe.
île Alpha se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
île Alpha se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
île Alpha se trouve sur le continent",ique,î
"tour Eiffel se trouve sur le continent Europe.
Dniestr se trouve sur le continent", Europe, Europe
"tour Eiffel se trouve sur le continent Europe.
île Ongul orientale se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
île Ongul orientale se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
île Ongul orientale se trouve sur le continent",ique,î
"tour Eiffel se trouve sur le continent Europe.
Cap Legoupil se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
Cap Legoupil se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
Cap Legoupil se trouve sur le continent",ique,Cap
"tour Eiffel se trouve sur le continent Europe.
Brabant-Septentrional se trouve sur le continent", Europe, Europe
"tour Eiffel se trouve sur le continent Europe.
mont Karisimbi se trouve sur le continent", Af, Af
"tour Eiffel se trouve sur le continent Europe.
mont Karisimbi se trouve sur le continent",rique,rique
"tour Eiffel se trouve sur le continent Europe.
Chaîne Harold-Byrd se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
Chaîne Harold-Byrd se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
Chaîne Harold-Byrd se trouve sur le continent",ique,Cha
"tour Eiffel se trouve sur le continent Europe.
Université Annamalai se trouve sur le continent", As, As
"tour Eiffel se trouve sur le continent Europe.
Université Annamalai se trouve sur le continent",ie,ie
"tour Eiffel se trouve sur le continent Europe.
Afghanistan se trouve sur le continent", As, As
"tour Eiffel se trouve sur le continent Europe.
Afghanistan se trouve sur le continent",ie,ie
"tour Eiffel se trouve sur le continent Europe.
université nationale ouverte Indira Gandhi se trouve sur le continent", As, Europe
"tour Eiffel se trouve sur le continent Europe.
université nationale ouverte Indira Gandhi se trouve sur le continent",ie,".
"
"tour Eiffel se trouve sur le continent Europe.
mont Fridtjof Nansen se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
mont Fridtjof Nansen se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
mont Fridtjof Nansen se trouve sur le continent",ique,mont
"tour Eiffel se trouve sur le continent Europe.
Niger se trouve sur le continent", Af, Af
"tour Eiffel se trouve sur le continent Europe.
Niger se trouve sur le continent",rique,rique
"tour Eiffel se trouve sur le continent Europe.
Chaînon Miller se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
Chaînon Miller se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
Chaînon Miller se trouve sur le continent",ique,Cha
"tour Eiffel se trouve sur le continent Europe.
île Tower se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
île Tower se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
île Tower se trouve sur le continent",ique,î
