prompt,answer_token,predicted_top1_token
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
Kryvyï Rih se trouve sur le continent", Europe, Europe
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
baie de Prydz se trouve sur le continent", Antar, Antar
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
baie de Prydz se trouve sur le continent",ct,ct
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
baie de Prydz se trouve sur le continent",ique,ique
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
côte de George V se trouve sur le continent", Antar, Europe
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
côte de George V se trouve sur le continent",ct,".
"
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
côte de George V se trouve sur le continent",ique,c
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
mont Markham se trouve sur le continent", Antar, Am
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
mont Markham se trouve sur le continent",ct,érique
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
mont Markham se trouve sur le continent",ique, du
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
désert du Kalahari se trouve sur le continent", Af, Af
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
désert du Kalahari se trouve sur le continent",rique,rique
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
Nizamabad se trouve sur le continent", As, As
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
Nizamabad se trouve sur le continent",ie,ie
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
Califat omeyyade se trouve sur le continent", Europe, Af
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
île Alpha se trouve sur le continent", Antar, Af
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
île Alpha se trouve sur le continent",ct,rique
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
île Alpha se trouve sur le continent",ique,".
"
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
Dniestr se trouve sur le continent", Europe, Europe
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
île Ongul orientale se trouve sur le continent", Antar, Af
"tour Eiffel se trouve sur le continent Europe.
statue de la Liberté se trouve sur le continent Amérique du Nord.
Big Ben se trouve sur le continent Europe.
Table Mountain se trouve sur le continent Afrique.
île Ongul orientale se trouve sur le continent",ct,rique
