prompt,answer_token,predicted_top1_token
"El pasado de comenzar es comenzó.
El pasado de preguntar es", preg, preg
"El pasado de comenzar es comenzó.
El pasado de preguntar es",unt,unt
"El pasado de comenzar es comenzó.
El pasado de preguntar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de creer es", cre, cre
"El pasado de comenzar es comenzó.
El pasado de creer es",y,í
"El pasado de comenzar es comenzó.
El pasado de creer es",ó,do
"El pasado de comenzar es comenzó.
El pasado de romper es", rom, rom
"El pasado de comenzar es comenzó.
El pasado de romper es",pi,pi
"El pasado de comenzar es comenzó.
El pasado de romper es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de traer es", tr, tra
"El pasado de comenzar es comenzó.
El pasado de traer es",ajo,í
"El pasado de comenzar es comenzó.
El pasado de construir es", constr, constr
"El pasado de comenzar es comenzó.
El pasado de construir es",uy,uido
"El pasado de comenzar es comenzó.
El pasado de construir es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de llamar es", llam, llam
"El pasado de comenzar es comenzó.
El pasado de llamar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de atrapar es", atr, atr
"El pasado de comenzar es comenzó.
El pasado de atrapar es",ap,ap
"El pasado de comenzar es comenzó.
El pasado de atrapar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de cambiar es", camb, cambi
"El pasado de comenzar es comenzó.
El pasado de cambiar es",ió,ado
"El pasado de comenzar es comenzó.
El pasado de elegir es", elig, eleg
"El pasado de comenzar es comenzó.
El pasado de elegir es",ió,ido
"El pasado de comenzar es comenzó.
El pasado de limpiar es", lim, lim
"El pasado de comenzar es comenzó.
El pasado de limpiar es",pi,pi
"El pasado de comenzar es comenzó.
El pasado de limpiar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de escalar es", escal, esc
"El pasado de comenzar es comenzó.
El pasado de escalar es",ó,alar
"El pasado de comenzar es comenzó.
El pasado de cerrar es", cerr, cerr
"El pasado de comenzar es comenzó.
El pasado de cerrar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de venir es", v, ven
"El pasado de comenzar es comenzó.
El pasado de venir es",ino,ido
"El pasado de comenzar es comenzó.
El pasado de llorar es", ll, ll
"El pasado de comenzar es comenzó.
El pasado de llorar es",or,or
"El pasado de comenzar es comenzó.
El pasado de llorar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de cortar es", cort, cort
"El pasado de comenzar es comenzó.
El pasado de cortar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de bailar es", bail, bail
"El pasado de comenzar es comenzó.
El pasado de bailar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de decidir es", dec, decid
"El pasado de comenzar es comenzó.
El pasado de decidir es",idi,ido
"El pasado de comenzar es comenzó.
El pasado de decidir es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de hacer es", hizo, hecho
"El pasado de comenzar es comenzó.
El pasado de conducir es", condu, conduc
"El pasado de comenzar es comenzó.
El pasado de conducir es",je,ido
"El pasado de comenzar es comenzó.
El pasado de beber es", be, beb
"El pasado de comenzar es comenzó.
El pasado de beber es",bi,ido
"El pasado de comenzar es comenzó.
El pasado de beber es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de comer es", com, com
"El pasado de comenzar es comenzó.
El pasado de comer es",ió,ido
"El pasado de comenzar es comenzó.
El pasado de caer es", c, ca
"El pasado de comenzar es comenzó.
El pasado de caer es",ay,í
"El pasado de comenzar es comenzó.
El pasado de caer es",ó,do
"El pasado de comenzar es comenzó.
El pasado de terminar es", termin, termin
"El pasado de comenzar es comenzó.
El pasado de terminar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de encontrar es", encontr, encontrado
"El pasado de comenzar es comenzó.
El pasado de encontrar es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de volar es", vol, vol
"El pasado de comenzar es comenzó.
El pasado de volar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de seguir es", sig, seguir
"El pasado de comenzar es comenzó.
El pasado de seguir es",ui,".
"
"El pasado de comenzar es comenzó.
El pasado de seguir es",ó,El
"El pasado de comenzar es comenzó.
El pasado de olvidar es", ol, ol
"El pasado de comenzar es comenzó.
El pasado de olvidar es",vid,vid
"El pasado de comenzar es comenzó.
El pasado de olvidar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de fruncir es", fr, fr
"El pasado de comenzar es comenzó.
El pasado de fruncir es",unci,unc
"El pasado de comenzar es comenzó.
El pasado de fruncir es",ó,ido
"El pasado de comenzar es comenzó.
El pasado de conseguir es", cons, conseg
"El pasado de comenzar es comenzó.
El pasado de conseguir es",ig,uido
"El pasado de comenzar es comenzó.
El pasado de conseguir es",ui,".
"
"El pasado de comenzar es comenzó.
El pasado de conseguir es",ó,El
"El pasado de comenzar es comenzó.
El pasado de dar es", dio, dado
"El pasado de comenzar es comenzó.
El pasado de ir es", fue, ir
"El pasado de comenzar es comenzó.
El pasado de odiar es", o, o
"El pasado de comenzar es comenzó.
El pasado de odiar es",di,di
"El pasado de comenzar es comenzó.
El pasado de odiar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de tener es", tu, ten
"El pasado de comenzar es comenzó.
El pasado de tener es",vo,ido
"El pasado de comenzar es comenzó.
El pasado de oír es", oy, o
"El pasado de comenzar es comenzó.
El pasado de oír es",ó,í
"El pasado de comenzar es comenzó.
El pasado de ayudar es", ayud, ayud
"El pasado de comenzar es comenzó.
El pasado de ayudar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de golpear es", gol, gol
"El pasado de comenzar es comenzó.
El pasado de golpear es",pe,pe
"El pasado de comenzar es comenzó.
El pasado de golpear es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de saltar es", salt, salt
"El pasado de comenzar es comenzó.
El pasado de saltar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de saber es", sup, sab
"El pasado de comenzar es comenzó.
El pasado de saber es",o,ido
"El pasado de comenzar es comenzó.
El pasado de reír es", ri, re
"El pasado de comenzar es comenzó.
El pasado de reír es",ó,í
"El pasado de comenzar es comenzó.
El pasado de aprender es", aprend, aprend
"El pasado de comenzar es comenzó.
El pasado de aprender es",ió,ido
"El pasado de comenzar es comenzó.
El pasado de dejar es", dej, dej
"El pasado de comenzar es comenzó.
El pasado de dejar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de gustar es", gust, gust
"El pasado de comenzar es comenzó.
El pasado de gustar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de vivir es", viv, viv
"El pasado de comenzar es comenzó.
El pasado de vivir es",ió,ido
"El pasado de comenzar es comenzó.
El pasado de mirar es", mir, mir
"El pasado de comenzar es comenzó.
El pasado de mirar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de perder es", per, perd
"El pasado de comenzar es comenzó.
El pasado de perder es",di,ido
"El pasado de comenzar es comenzó.
El pasado de perder es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de amar es", am, am
"El pasado de comenzar es comenzó.
El pasado de amar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de hacer es", hizo, hecho
"El pasado de comenzar es comenzó.
El pasado de encontrar es", encontr, encontrado
"El pasado de comenzar es comenzó.
El pasado de encontrar es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de necesitar es", neces, neces
"El pasado de comenzar es comenzó.
El pasado de necesitar es",it,it
"El pasado de comenzar es comenzó.
El pasado de necesitar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de abrir es", ab, abi
"El pasado de comenzar es comenzó.
El pasado de abrir es",rió,erto
"El pasado de comenzar es comenzó.
El pasado de jugar es", jug, jug
"El pasado de comenzar es comenzó.
El pasado de jugar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de leer es", ley, le
"El pasado de comenzar es comenzó.
El pasado de leer es",ó,í
"El pasado de comenzar es comenzó.
El pasado de recordar es", record, record
"El pasado de comenzar es comenzó.
El pasado de recordar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de correr es", cor, cor
"El pasado de comenzar es comenzó.
El pasado de correr es",rió,riend
"El pasado de comenzar es comenzó.
El pasado de decir es", dijo, dicho
"El pasado de comenzar es comenzó.
El pasado de ver es", v, visto
"El pasado de comenzar es comenzó.
El pasado de ver es",io,".
"
"El pasado de comenzar es comenzó.
El pasado de sacudir es", sac, sac
"El pasado de comenzar es comenzó.
El pasado de sacudir es",udi,ud
"El pasado de comenzar es comenzó.
El pasado de sacudir es",ó,ido
"El pasado de comenzar es comenzó.
El pasado de sentar es", sent, sent
"El pasado de comenzar es comenzó.
El pasado de sentar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de dormir es", dur, dorm
"El pasado de comenzar es comenzó.
El pasado de dormir es",mi,ido
"El pasado de comenzar es comenzó.
El pasado de dormir es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de sonreír es", son, son
"El pasado de comenzar es comenzó.
El pasado de sonreír es",rió,re
"El pasado de comenzar es comenzó.
El pasado de hablar es", hab, hab
"El pasado de comenzar es comenzó.
El pasado de hablar es",l,l
"El pasado de comenzar es comenzó.
El pasado de hablar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de empezar es", empez, empez
"El pasado de comenzar es comenzó.
El pasado de empezar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de estar es", est, estar
"El pasado de comenzar es comenzó.
El pasado de estar es",uvo,".
"
"El pasado de comenzar es comenzó.
El pasado de estudiar es", est, est
"El pasado de comenzar es comenzó.
El pasado de estudiar es",udi,udi
"El pasado de comenzar es comenzó.
El pasado de estudiar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de nadar es", nad, nad
"El pasado de comenzar es comenzó.
El pasado de nadar es",ó,ar
"El pasado de comenzar es comenzó.
El pasado de tomar es", tom, tom
"El pasado de comenzar es comenzó.
El pasado de tomar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de hablar es", hab, hab
"El pasado de comenzar es comenzó.
El pasado de hablar es",l,l
"El pasado de comenzar es comenzó.
El pasado de hablar es",ó,ado
"El pasado de comenzar es comenzó.
El pasado de pensar es", pens, pens
