prompt,answer_token,predicted_top1_token
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de preguntar es", preg, preg
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de preguntar es",unt,unt
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de preguntar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de creer es", cre, cre
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de creer es",y,y
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de creer es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de romper es", rom, ro
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de romper es",pi,to
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de romper es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de traer es", tr, tr
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de traer es",ajo,ajo
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de construir es", constr, constr
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de construir es",uy,uido
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de construir es",ó,".
"
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de llamar es", llam, llam
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de llamar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de atrapar es", atr, atr
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de atrapar es",ap,ap
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de atrapar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de cambiar es", camb, cambi
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de cambiar es",ió,ado
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de elegir es", elig, eleg
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de elegir es",ió,ido
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de limpiar es", lim, lim
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de limpiar es",pi,pi
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de limpiar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de escalar es", escal, escal
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de escalar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de cerrar es", cerr, cerr
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de cerrar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de venir es", v, ven
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de venir es",ino,ido
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de llorar es", ll, ll
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de llorar es",or,or
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de llorar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de cortar es", cort, cort
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de cortar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de bailar es", bail, bail
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de bailar es",ó,ó
"El pasado de comenzar es comenzó.
El pasado de morder es mordió.
El pasado de decidir es", dec, decid
