prompt,answer_token,predicted_top1_token
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Nova Iorque está localizado no país", Estados, Estados
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Nova Iorque está localizado no país", Unidos, Unidos
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Rio de Janeiro está localizado no país", Brasil, Brasil
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Buenos Aires está localizado no país", Argentina, Argentina
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Cidade do México está localizado no país", México, México
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
São Paulo está localizado no país", Brasil, Brasil
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Los Angeles está localizado no país", Estados, Estados
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Los Angeles está localizado no país", Unidos, Unidos
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
São Petersburgo está localizado no país", R, R
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
São Petersburgo está localizado no país",ú,ú
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
São Petersburgo está localizado no país",ss,ss
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
São Petersburgo está localizado no país",ia,ia
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
São Francisco está localizado no país", Estados, Estados
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
São Francisco está localizado no país", Unidos, Unidos
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Cidade de Ho Chi Minh está localizado no país", Viet, Viet
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Cidade de Ho Chi Minh está localizado no país",name,n
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Kuala Lumpur está localizado no país", Mal, Mal
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Kuala Lumpur está localizado no país",ás,ás
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Kuala Lumpur está localizado no país",ia,ia
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Abu Dhabi está localizado no país", Em, Em
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Abu Dhabi está localizado no país",ir,ir
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Abu Dhabi está localizado no país",ados,ados
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Abu Dhabi está localizado no país", Á, Á
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Abu Dhabi está localizado no país",rab,rab
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Abu Dhabi está localizado no país",es,es
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Abu Dhabi está localizado no país", Unidos, Unidos
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Cidade do Cabo está localizado no país", Á, Á
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Cidade do Cabo está localizado no país",frica,frica
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Cidade do Cabo está localizado no país", do, do
"Paris está localizado no país França.
Tóquio está localizado no país Japão.
Cidade do Cabo está localizado no país", Sul, Sul
