prompt,answer_token,predicted_top1_token
"Hayley Williams es el/la cantante principal de Paramore.
Brian Johnson es el/la cantante principal de", AC, AC
"Hayley Williams es el/la cantante principal de Paramore.
Brian Johnson es el/la cantante principal de",/,/
"Hayley Williams es el/la cantante principal de Paramore.
Brian Johnson es el/la cantante principal de",DC,DC
"Hayley Williams es el/la cantante principal de Paramore.
Steven Tyler es el/la cantante principal de", Aeros, Aeros
"Hayley Williams es el/la cantante principal de Paramore.
Steven Tyler es el/la cantante principal de",mith,mith
"Hayley Williams es el/la cantante principal de Paramore.
Chris Martin es el/la cantante principal de", Cold, Cold
"Hayley Williams es el/la cantante principal de Paramore.
Chris Martin es el/la cantante principal de",play,play
"Hayley Williams es el/la cantante principal de Paramore.
Dave Grohl es el/la cantante principal de", Foo, Foo
"Hayley Williams es el/la cantante principal de Paramore.
Dave Grohl es el/la cantante principal de", Fighters, Fighters
"Hayley Williams es el/la cantante principal de Paramore.
Axl Rose es el/la cantante principal de", Guns, Guns
"Hayley Williams es el/la cantante principal de Paramore.
Axl Rose es el/la cantante principal de", N, N
"Hayley Williams es el/la cantante principal de Paramore.
Axl Rose es el/la cantante principal de",','
"Hayley Williams es el/la cantante principal de Paramore.
Axl Rose es el/la cantante principal de", Roses, Roses
"Hayley Williams es el/la cantante principal de Paramore.
Robert Plant es el/la cantante principal de", Led, Led
"Hayley Williams es el/la cantante principal de Paramore.
Robert Plant es el/la cantante principal de", Ze, Ze
"Hayley Williams es el/la cantante principal de Paramore.
Robert Plant es el/la cantante principal de",ppelin,ppelin
"Hayley Williams es el/la cantante principal de Paramore.
James Hetfield es el/la cantante principal de", Metal, Metal
"Hayley Williams es el/la cantante principal de Paramore.
James Hetfield es el/la cantante principal de",lica,lica
"Hayley Williams es el/la cantante principal de Paramore.
Kurt Cobain es el/la cantante principal de", Nir, Nir
"Hayley Williams es el/la cantante principal de Paramore.
Kurt Cobain es el/la cantante principal de",vana,vana
"Hayley Williams es el/la cantante principal de Paramore.
Freddie Mercury es el/la cantante principal de", Queen, Queen
"Hayley Williams es el/la cantante principal de Paramore.
Anthony Kiedis es el/la cantante principal de", Red, Red
"Hayley Williams es el/la cantante principal de Paramore.
Anthony Kiedis es el/la cantante principal de", Hot, Hot
"Hayley Williams es el/la cantante principal de Paramore.
Anthony Kiedis es el/la cantante principal de", Chili, Chili
"Hayley Williams es el/la cantante principal de Paramore.
Anthony Kiedis es el/la cantante principal de", Pe, Pe
"Hayley Williams es el/la cantante principal de Paramore.
Anthony Kiedis es el/la cantante principal de",ppers,ppers
"Hayley Williams es el/la cantante principal de Paramore.
Mick Jagger es el/la cantante principal de", The, The
"Hayley Williams es el/la cantante principal de Paramore.
Mick Jagger es el/la cantante principal de", Rolling, Rolling
"Hayley Williams es el/la cantante principal de Paramore.
Mick Jagger es el/la cantante principal de", Stones, Stones
"Hayley Williams es el/la cantante principal de Paramore.
John Lennon es el/la cantante principal de", The, The
"Hayley Williams es el/la cantante principal de Paramore.
John Lennon es el/la cantante principal de", Beatles, Beatles
"Hayley Williams es el/la cantante principal de Paramore.
Jim Morrison es el/la cantante principal de", The, The
"Hayley Williams es el/la cantante principal de Paramore.
Jim Morrison es el/la cantante principal de", Doors, Doors
"Hayley Williams es el/la cantante principal de Paramore.
Bono es el/la cantante principal de", U, U
"Hayley Williams es el/la cantante principal de Paramore.
Bono es el/la cantante principal de",2,2
"Hayley Williams es el/la cantante principal de Paramore.
Ozzy Osbourne es el/la cantante principal de", Black, Oz
"Hayley Williams es el/la cantante principal de Paramore.
Ozzy Osbourne es el/la cantante principal de", Sabbath,zy
"Hayley Williams es el/la cantante principal de Paramore.
Billie Joe Armstrong es el/la cantante principal de", Green, Green
"Hayley Williams es el/la cantante principal de Paramore.
Billie Joe Armstrong es el/la cantante principal de", Day, Day
"Hayley Williams es el/la cantante principal de Paramore.
Eddie Vedder es el/la cantante principal de", Pearl, Pearl
"Hayley Williams es el/la cantante principal de Paramore.
Eddie Vedder es el/la cantante principal de", Jam, Jam
"Hayley Williams es el/la cantante principal de Paramore.
Jon Bon Jovi es el/la cantante principal de", Bon, Bon
"Hayley Williams es el/la cantante principal de Paramore.
Jon Bon Jovi es el/la cantante principal de", J, J
"Hayley Williams es el/la cantante principal de Paramore.
Jon Bon Jovi es el/la cantante principal de",ovi,ovi
"Hayley Williams es el/la cantante principal de Paramore.
Don Henley es el/la cantante principal de", The, The
"Hayley Williams es el/la cantante principal de Paramore.
Don Henley es el/la cantante principal de", Eagles, Eagles
"Hayley Williams es el/la cantante principal de Paramore.
Liam Gallagher es el/la cantante principal de", Oasis, Oasis
"Hayley Williams es el/la cantante principal de Paramore.
Serj Tankian es el/la cantante principal de", System, System
"Hayley Williams es el/la cantante principal de Paramore.
Serj Tankian es el/la cantante principal de", of, of
"Hayley Williams es el/la cantante principal de Paramore.
Serj Tankian es el/la cantante principal de", a, a
"Hayley Williams es el/la cantante principal de Paramore.
Serj Tankian es el/la cantante principal de", Down, Down
