prompt,answer_token,predicted_top1_token
Brian Johnson es el/la cantante principal de, AC, la
Brian Johnson es el/la cantante principal de,/, banda
Brian Johnson es el/la cantante principal de,DC, de
Steven Tyler es el/la cantante principal de, Aeros, la
Steven Tyler es el/la cantante principal de,mith, banda
Chris Martin es el/la cantante principal de, Cold, la
Chris Martin es el/la cantante principal de,play, banda
Dave Grohl es el/la cantante principal de, Foo, la
Dave Grohl es el/la cantante principal de, Fighters, banda
Axl Rose es el/la cantante principal de, Guns, la
Axl Rose es el/la cantante principal de, N, banda
Axl Rose es el/la cantante principal de,', de
Axl Rose es el/la cantante principal de, Roses, heavy
Robert Plant es el/la cantante principal de, Led, Led
Robert Plant es el/la cantante principal de, Ze, Ze
Robert Plant es el/la cantante principal de,ppelin,ppelin
James Hetfield es el/la cantante principal de, Metal, la
James Hetfield es el/la cantante principal de,lica, banda
Kurt Cobain es el/la cantante principal de, Nir, la
Kurt Cobain es el/la cantante principal de,vana, banda
Freddie Mercury es el/la cantante principal de, Queen, la
Anthony Kiedis es el/la cantante principal de, Red, la
Anthony Kiedis es el/la cantante principal de, Hot, banda
Anthony Kiedis es el/la cantante principal de, Chili,.
Anthony Kiedis es el/la cantante principal de, Pe, K
Anthony Kiedis es el/la cantante principal de,ppers,ied
Mick Jagger es el/la cantante principal de, The, la
Mick Jagger es el/la cantante principal de, Rolling, banda
Mick Jagger es el/la cantante principal de, Stones,.
John Lennon es el/la cantante principal de, The, The
John Lennon es el/la cantante principal de, Beatles, Beatles
Jim Morrison es el/la cantante principal de, The, la
Jim Morrison es el/la cantante principal de, Doors, banda
Bono es el/la cantante principal de, U, la
Bono es el/la cantante principal de,2, banda
Ozzy Osbourne es el/la cantante principal de, Black, la
Ozzy Osbourne es el/la cantante principal de, Sabbath, banda
Billie Joe Armstrong es el/la cantante principal de, Green, Green
Billie Joe Armstrong es el/la cantante principal de, Day, Day
Eddie Vedder es el/la cantante principal de, Pearl, la
Eddie Vedder es el/la cantante principal de, Jam, banda
Jon Bon Jovi es el/la cantante principal de, Bon, la
Jon Bon Jovi es el/la cantante principal de, J, banda
Jon Bon Jovi es el/la cantante principal de,ovi, de
Don Henley es el/la cantante principal de, The, la
Don Henley es el/la cantante principal de, Eagles, banda
Liam Gallagher es el/la cantante principal de, Oasis, la
Serj Tankian es el/la cantante principal de, System, la
Serj Tankian es el/la cantante principal de, of, banda
Serj Tankian es el/la cantante principal de, a, de
Serj Tankian es el/la cantante principal de, Down, rock
