prompt,answer_token,predicted_top1_token
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Roberto Clemente pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Hank Aaron pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Jari Kurri pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Zdeno Chára pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Peter Šťastný pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
R.A. Dickey pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luis Scola pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luis Scola pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Satchel Paige pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Elton Brand pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Elton Brand pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Mariano Rivera pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Gary Carter pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Igor Larionov pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Dennis Rodman pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Dennis Rodman pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Šarūnas Jasikevičius pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Šarūnas Jasikevičius pratique le sport de",-ball,-ball
