prompt,answer_token,predicted_top1_token
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Roberto Clemente pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Hank Aaron pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Jari Kurri pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Zdeno Chára pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Peter Šťastný pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
R.A. Dickey pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Luis Scola pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Luis Scola pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Satchel Paige pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jayson Tatum pratique le sport de basket-ball.
Luciana Aymar pratique le sport de hockey.
Josh Allen pratique le sport de football américain.
Elton Brand pratique le sport de", basket, basket
