prompt,answer_token,predicted_top1_token
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Roberto Clemente pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Hank Aaron pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jari Kurri pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Zdeno Chára pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Peter Šťastný pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
R.A. Dickey pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Luis Scola pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Luis Scola pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Satchel Paige pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Elton Brand pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Elton Brand pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Mariano Rivera pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Gary Carter pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Igor Larionov pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Dennis Rodman pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Dennis Rodman pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Šarūnas Jasikevičius pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Šarūnas Jasikevičius pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Marián Hossa pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Moe Berg pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Arvydas Sabonis pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Arvydas Sabonis pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Willie Mays pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Magic Johnson pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Magic Johnson pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Cy Young pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Jim Bunning pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Carlos Arroyo pratique le sport de", basket, football
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Carlos Arroyo pratique le sport de",-ball,".
"
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Ryan Smyth pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Joakim Noah pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Joakim Noah pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Sergei Fedorov pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Chris Paul pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Chris Paul pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
David Robinson pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
David Robinson pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Bobby Orr pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Bobby Hull pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Larry Doby pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Kareem Abdul-Jabbar pratique le sport de", basket, basket
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Kareem Abdul-Jabbar pratique le sport de",-ball,-ball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Ty Cobb pratique le sport de", baseball, baseball
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Vladimír Růžička pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Dennis Seidenberg pratique le sport de", hockey, hockey
"Kylian Mbappé pratique le sport de football.
Shohei Otani pratique le sport de baseball.
Joe DiMaggio pratique le sport de", baseball, baseball
