prompt,answer_token,predicted_top1_token
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Krivói Rog se encuentra en el continente", Europa, Europa
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Bahía Prydz se encuentra en el continente", Ant, Ant
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Bahía Prydz se encuentra en el continente",á,á
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Bahía Prydz se encuentra en el continente",rt,rt
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Bahía Prydz se encuentra en el continente",ida,ida
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Tierra de Jorge V se encuentra en el continente", Ant, Australia
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Tierra de Jorge V se encuentra en el continente",á,".
"
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Tierra de Jorge V se encuentra en el continente",rt,Gran
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Tierra de Jorge V se encuentra en el continente",ida, Can
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Markham se encuentra en el continente", Ant, América
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Markham se encuentra en el continente",á, del
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Markham se encuentra en el continente",rt, Norte
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Markham se encuentra en el continente",ida,".
"
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Kalahari se encuentra en el continente", Á, Á
