prompt,answer_token,predicted_top1_token
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Krivói Rog se encuentra en el continente", Europa, Europa
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Bahía Prydz se encuentra en el continente", Ant, Ant
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Bahía Prydz se encuentra en el continente",á,á
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Bahía Prydz se encuentra en el continente",rt,rt
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Bahía Prydz se encuentra en el continente",ida,ida
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Tierra de Jorge V se encuentra en el continente", Ant, Ant
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Tierra de Jorge V se encuentra en el continente",á,á
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Tierra de Jorge V se encuentra en el continente",rt,rt
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Tierra de Jorge V se encuentra en el continente",ida,ida
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Big Ben se encuentra en el continente Europa.
Table Mountain se encuentra en el continente África.
Monte Fuji se encuentra en el continente Asia.
Machu Picchu se encuentra en el continente América del Sur.
Sydney Opera House se encuentra en el continente Australia.
Coliseo se encuentra en el continente Europa.
Monte Erebus se encuentra en el continente Antártida.
Uluru se encuentra en el continente Australia.
Markham se encuentra en el continente", Ant, América
