prompt,answer_token,predicted_top1_token
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Krivói Rog se encuentra en el continente", Europa, Europa
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Bahía Prydz se encuentra en el continente", Ant, Ant
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Bahía Prydz se encuentra en el continente",á,á
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Bahía Prydz se encuentra en el continente",rt,rt
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Bahía Prydz se encuentra en el continente",ida,ida
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Tierra de Jorge V se encuentra en el continente", Ant, Europa
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Tierra de Jorge V se encuentra en el continente",á,".
"
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Tierra de Jorge V se encuentra en el continente",rt,P
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Tierra de Jorge V se encuentra en el continente",ida,ir
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Markham se encuentra en el continente", Ant, América
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Markham se encuentra en el continente",á, del
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Markham se encuentra en el continente",rt, Norte
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Markham se encuentra en el continente",ida,".
"
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Kalahari se encuentra en el continente", Á, Á
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Kalahari se encuentra en el continente",frica,frica
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Nizamabad se encuentra en el continente", Asia, Asia
"Torre Eiffel se encuentra en el continente Europa.
Estatua de la Libertad se encuentra en el continente América del Norte.
Glaciar Argosy se encuentra en el continente", Ant, Ant
