prompt,answer_token,predicted_top1_token
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Beyoncé Knowles si chiama", Math, Math
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Beyoncé Knowles si chiama",ew,ew
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Beyoncé Knowles si chiama", Know, Know
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Beyoncé Knowles si chiama",les,les
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di David Beckham si chiama", David, David
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di David Beckham si chiama", Edward, Beckham
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di David Beckham si chiama", Alan,".
"
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di David Beckham si chiama", Beckham,Il
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Reese Witherspoon si chiama", John, John
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Reese Witherspoon si chiama", With, Dr
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Reese Witherspoon si chiama",ers,aper
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Reese Witherspoon si chiama",poon, With
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Paris Jackson si chiama", Michael, Michael
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Paris Jackson si chiama", Jackson, Jackson
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Scott Eastwood si chiama", Clint, Clint
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Scott Eastwood si chiama", East, East
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Scott Eastwood si chiama",wood,wood
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Rumer Willis si chiama", Bruce, Bruce
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Rumer Willis si chiama", Willis, Willis
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Zoe Kravitz si chiama", L, L
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Zoe Kravitz si chiama",enny,enny
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Zoe Kravitz si chiama", Kr, Kr
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Zoe Kravitz si chiama",av,av
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Zoe Kravitz si chiama",itz,itz
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Dylan Brosnan si chiama", Pierce, Brendan
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Dylan Brosnan si chiama", Bros, Bros
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Dylan Brosnan si chiama",nan,nan
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Abby Elliott si chiama", Chris, Michael
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Abby Elliott si chiama", Elliott, Elliott
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Georgia May Jagger si chiama", Mick, Michael
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Georgia May Jagger si chiama", J, J
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Georgia May Jagger si chiama",agger,agger
"Il padre di Hailey Baldwin si chiama Stephen Baldwin.
Il padre di Paula Abdul si chiama", Harry, Paul
