prompt,answer_token,predicted_top1_token
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
New York City befindet sich im Land", Vere, USA
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
New York City befindet sich im Land",in,".
"
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
New York City befindet sich im Land",igte,Paris
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
New York City befindet sich im Land", Sta, befind
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
New York City befindet sich im Land",aten,et
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
Rio de Janeiro befindet sich im Land", Brasil, Brasil
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
Rio de Janeiro befindet sich im Land",ien,ien
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
Buenos Aires befindet sich im Land", Arg, Arg
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
Buenos Aires befindet sich im Land",entin,entin
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
Buenos Aires befindet sich im Land",ien,ien
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
Mexiko-Stadt befindet sich im Land", Mex, Mex
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
Mexiko-Stadt befindet sich im Land",iko,iko
"Paris befindet sich im Land Frankreich.
Tokio befindet sich im Land Japan.
Berlin befindet sich im Land Deutschland.
São Paulo befindet sich im Land", Brasil, Brasil
